id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009138766,1981–82 Paris Saint-Germain FC season,AlterDiegos,False,1774366212,en.wikipedia.org,0,/* Matches */,39113,39125,1345150975,1345151185,False,False,enwiki,https://en.wikipedia.org/wiki/1981%E2%80%9382_Paris_Saint-Germain_FC_season,https://en.wikipedia.org/w/index.php?diff=1345151185&oldid=1345150975
2009138769,Harry Reid,Woko Sapien,False,1774366208,en.wikipedia.org,0,Updated link,115108,115108,1343882104,1345151180,True,False,enwiki,https://en.wikipedia.org/wiki/Harry_Reid,https://en.wikipedia.org/w/index.php?diff=1345151180&oldid=1343882104
2009138775,Lil Wop,~2026-18434-75,False,1774366215,en.wikipedia.org,0,Added a photo to personal life,10150,10239,1345151046,1345151187,False,False,enwiki,https://en.wikipedia.org/wiki/Lil_Wop,https://en.wikipedia.org/w/index.php?diff=1345151187&oldid=1345151046
2009138777,Blacktail buckbill eel,Mill 1,False,1774366216,en.wikipedia.org,0,Added wiki link to [[David Starr Jordan]],2790,2813,1257393702,1345151191,True,False,enwiki,https://en.wikipedia.org/wiki/Blacktail_buckbill_eel,https://en.wikipedia.org/w/index.php?diff=1345151191&oldid=1257393702
2009138778,Negro National League (1920–1931),Bonaldo ronaldo,False,1774366213,en.wikipedia.org,0,,27165,27169,1342802678,1345151194,False,False,enwiki,https://en.wikipedia.org/wiki/Negro_National_League_(1920%E2%80%931931),https://en.wikipedia.org/w/index.php?diff=1345151194&oldid=1342802678
2009138780,Mugdho Mancha,LionmerterTHE,False,1774366215,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: In 25 January 2025 → On 25 January 2025",24551,24672,1342427518,1345151189,True,False,enwiki,https://en.wikipedia.org/wiki/Mugdho_Mancha,https://en.wikipedia.org/w/index.php?diff=1345151189&oldid=1342427518
2009138779,Bop TV,~2026-15858-76,False,1774366215,en.wikipedia.org,0,/* Children's */,40098,40188,1345150920,1345151190,False,False,enwiki,https://en.wikipedia.org/wiki/Bop_TV,https://en.wikipedia.org/w/index.php?diff=1345151190&oldid=1345150920
2009138792,Tri-West Hendricks High School,Padgriffin,False,1774366220,en.wikipedia.org,0,Reverted edits by [[Special:Contribs/Jackson JM|Jackson JM]] ([[User talk:Jackson JM|talk]]): vandalism ([[:en:WP:WikiShield|WS]]),6008,6014,1345151032,1345151197,True,False,enwiki,https://en.wikipedia.org/wiki/Tri-West_Hendricks_High_School,https://en.wikipedia.org/w/index.php?diff=1345151197&oldid=1345151032
2009138795,Bluestreak drum,Mill 1,False,1774366220,en.wikipedia.org,0,Edited wiki links,5619,5619,1314122807,1345151199,True,False,enwiki,https://en.wikipedia.org/wiki/Bluestreak_drum,https://en.wikipedia.org/w/index.php?diff=1345151199&oldid=1314122807
2009138796,Cooku with Comali,~2026-18438-52,False,1774366219,en.wikipedia.org,0,,23941,23955,1345151073,1345151196,False,False,enwiki,https://en.wikipedia.org/wiki/Cooku_with_Comali,https://en.wikipedia.org/w/index.php?diff=1345151196&oldid=1345151073
2009138797,Chitrasutram,Jonbivotiam,False,1774366222,en.wikipedia.org,0,,4307,4286,1341547780,1345151200,False,False,enwiki,https://en.wikipedia.org/wiki/Chitrasutram,https://en.wikipedia.org/w/index.php?diff=1345151200&oldid=1341547780
2009138802,Arc flash,Ich,False,1774366226,en.wikipedia.org,0,nbsp,29278,29283,1336547075,1345151212,True,False,enwiki,https://en.wikipedia.org/wiki/Arc_flash,https://en.wikipedia.org/w/index.php?diff=1345151212&oldid=1336547075
2009138807,Seifertite,LionmerterTHE,False,1774366225,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: et al → et al.",6798,6799,1332271543,1345151210,True,False,enwiki,https://en.wikipedia.org/wiki/Seifertite,https://en.wikipedia.org/w/index.php?diff=1345151210&oldid=1332271543
2009138809,Dereck Lively II,Yedaman54,False,1774366224,en.wikipedia.org,0,Added Use American English per [[MOS:TIES]],14094,14135,1335636278,1345151209,True,False,enwiki,https://en.wikipedia.org/wiki/Dereck_Lively_II,https://en.wikipedia.org/w/index.php?diff=1345151209&oldid=1335636278
2009138812,Bolbocara,Mill 1,False,1774366225,en.wikipedia.org,0,Edited wiki links,2378,2378,1248914138,1345151213,True,False,enwiki,https://en.wikipedia.org/wiki/Bolbocara,https://en.wikipedia.org/w/index.php?diff=1345151213&oldid=1248914138
2009138810,The Gods Are Not to Blame,Theguycalledrae,False,1774366226,en.wikipedia.org,0,/* Yoruba culture and influences */,19397,19413,1341281267,1345151214,False,False,enwiki,https://en.wikipedia.org/wiki/The_Gods_Are_Not_to_Blame,https://en.wikipedia.org/w/index.php?diff=1345151214&oldid=1341281267
2009138841,Ford Explorer EV,Avidohioan,False,1774366231,en.wikipedia.org,0,/* Overview */,9759,9811,1345151126,1345151222,False,False,enwiki,https://en.wikipedia.org/wiki/Ford_Explorer_EV,https://en.wikipedia.org/w/index.php?diff=1345151222&oldid=1345151126
2009138844,Kuromarimo,Family27390,False,1774366231,en.wikipedia.org,0,[[WP:AES|←]]Changed redirect target from [[List of One Piece characters#Kuromarimo]] to [[List of One Piece pirates#Kuromarimo]],94,91,1302672110,1345151221,False,False,enwiki,https://en.wikipedia.org/wiki/Kuromarimo,https://en.wikipedia.org/w/index.php?diff=1345151221&oldid=1302672110
2009138845,Negro National League (1920–1931),TonySt,False,1774366230,en.wikipedia.org,0,[[WP:CVPI|CVPI]]: Reverting non-constructive edits by [[Special:Contributions/Bonaldo ronaldo|Bonaldo ronaldo]],27169,27165,1345151194,1345151220,True,False,enwiki,https://en.wikipedia.org/wiki/Negro_National_League_(1920%E2%80%931931),https://en.wikipedia.org/w/index.php?diff=1345151220&oldid=1345151194
2009138848,Jim Gibbons (American politician),Woko Sapien,False,1774366232,en.wikipedia.org,0,Updated link,61796,61796,1342476718,1345151227,True,False,enwiki,https://en.wikipedia.org/wiki/Jim_Gibbons_(American_politician),https://en.wikipedia.org/w/index.php?diff=1345151227&oldid=1342476718
2009138852,Ganesh Karki,HomeofIR,False,1774366232,en.wikipedia.org,0,,3289,3397,1345151079,1345151224,False,False,enwiki,https://en.wikipedia.org/wiki/Ganesh_Karki,https://en.wikipedia.org/w/index.php?diff=1345151224&oldid=1345151079
2009138854,Mitchell Mesenbrink,~2026-18285-16,False,1774366229,en.wikipedia.org,0,,19494,19492,1344873500,1345151223,False,False,enwiki,https://en.wikipedia.org/wiki/Mitchell_Mesenbrink,https://en.wikipedia.org/w/index.php?diff=1345151223&oldid=1344873500
2009138855,Women in Iraq,Markadan,False,1774366230,en.wikipedia.org,0,/* External links */,97757,97762,1341790860,1345151225,True,False,enwiki,https://en.wikipedia.org/wiki/Women_in_Iraq,https://en.wikipedia.org/w/index.php?diff=1345151225&oldid=1341790860
2009138871,Amos N. Guiora,Peppihead,False,1774366234,en.wikipedia.org,0,,13173,13106,1302689960,1345151231,False,False,enwiki,https://en.wikipedia.org/wiki/Amos_N._Guiora,https://en.wikipedia.org/w/index.php?diff=1345151231&oldid=1302689960
2009138875,Cantherhines verecundus,Mill 1,False,1774366234,en.wikipedia.org,0,Added category,3389,3435,1305628223,1345151232,True,False,enwiki,https://en.wikipedia.org/wiki/Cantherhines_verecundus,https://en.wikipedia.org/w/index.php?diff=1345151232&oldid=1305628223
2009138878,Dance Hall at Louse Point,LionmerterTHE,False,1774366235,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (4)",9135,9127,1293638726,1345151236,True,False,enwiki,https://en.wikipedia.org/wiki/Dance_Hall_at_Louse_Point,https://en.wikipedia.org/w/index.php?diff=1345151236&oldid=1293638726
2009138879,Gran Hermano (Argentine TV series) season 13,MrE,False,1774366236,en.wikipedia.org,0,,47711,47712,1345110493,1345151241,True,False,enwiki,https://en.wikipedia.org/wiki/Gran_Hermano_(Argentine_TV_series)_season_13,https://en.wikipedia.org/w/index.php?diff=1345151241&oldid=1345110493
2009138881,Fureytha,Unilandofma,False,1774366236,en.wikipedia.org,0,/* References */,6785,6748,1332174076,1345151240,True,False,enwiki,https://en.wikipedia.org/wiki/Fureytha,https://en.wikipedia.org/w/index.php?diff=1345151240&oldid=1332174076
2009138880,Suicide (band),Mdnichols728,False,1774366233,en.wikipedia.org,0,/* History */There was a superfluous 'then'.,37177,37172,1336889638,1345151235,False,False,enwiki,https://en.wikipedia.org/wiki/Suicide_(band),https://en.wikipedia.org/w/index.php?diff=1345151235&oldid=1336889638
2009138882,Kolby Koloff,TonySt,False,1774366236,en.wikipedia.org,0,[[WP:CVPI|CVPI]]: Reverting non-constructive edits by [[Special:Contributions/M0NKEYMADNESS765787728|M0NKEYMADNESS765787728]],6236,6242,1345151160,1345151242,True,False,enwiki,https://en.wikipedia.org/wiki/Kolby_Koloff,https://en.wikipedia.org/w/index.php?diff=1345151242&oldid=1345151160
2009138892,Ganesh Karki,HomeofIR,False,1774366239,en.wikipedia.org,0,,3397,3289,1345151224,1345151245,False,False,enwiki,https://en.wikipedia.org/wiki/Ganesh_Karki,https://en.wikipedia.org/w/index.php?diff=1345151245&oldid=1345151224
2009138895,Harvey Elliott,TonySt,False,1774366235,en.wikipedia.org,0,[[WP:CVPI|CVPI]]: Reverting non-constructive edits by [[Special:Contributions/~2026-55990-5|~2026-55990-5]],45373,45341,1345150988,1345151238,True,False,enwiki,https://en.wikipedia.org/wiki/Harvey_Elliott,https://en.wikipedia.org/w/index.php?diff=1345151238&oldid=1345150988
2009138896,Courtney Hodges,Jangalia,False,1774366237,en.wikipedia.org,0,,33103,33083,1345143263,1345151239,False,False,enwiki,https://en.wikipedia.org/wiki/Courtney_Hodges,https://en.wikipedia.org/w/index.php?diff=1345151239&oldid=1345143263
2009138899,Age of Steam Roundhouse,~2026-18343-50,False,1774366240,en.wikipedia.org,0,/* Steam locomotives */,20684,20651,1340322927,1345151249,False,False,enwiki,https://en.wikipedia.org/wiki/Age_of_Steam_Roundhouse,https://en.wikipedia.org/w/index.php?diff=1345151249&oldid=1340322927
2009138900,Skógar,The joy of all things,False,1774366240,en.wikipedia.org,0,[[WP:MAR26]],4788,5034,1344488087,1345151250,False,False,enwiki,https://en.wikipedia.org/wiki/Sk%C3%B3gar,https://en.wikipedia.org/w/index.php?diff=1345151250&oldid=1344488087
2009138905,Sophia (given name),Sugarbump,False,1774366238,en.wikipedia.org,0,,49322,49395,1345151060,1345151246,False,False,enwiki,https://en.wikipedia.org/wiki/Sophia_(given_name),https://en.wikipedia.org/w/index.php?diff=1345151246&oldid=1345151060
2009138907,Chapalichthys,Mill 1,False,1774366241,en.wikipedia.org,0,Added wiki link to [[David Starr Jordan]],2361,2384,1345029084,1345151251,True,False,enwiki,https://en.wikipedia.org/wiki/Chapalichthys,https://en.wikipedia.org/w/index.php?diff=1345151251&oldid=1345029084
2009138908,David Sklansky,~2026-18215-44,False,1774366243,en.wikipedia.org,0,,10019,10373,1345132305,1345151253,False,False,enwiki,https://en.wikipedia.org/wiki/David_Sklansky,https://en.wikipedia.org/w/index.php?diff=1345151253&oldid=1345132305
2009138918,Alpha Mu Sigma,Naraht,False,1774366246,en.wikipedia.org,0,cite Almanac FS usage,8035,7612,1333680409,1345151262,False,False,enwiki,https://en.wikipedia.org/wiki/Alpha_Mu_Sigma,https://en.wikipedia.org/w/index.php?diff=1345151262&oldid=1333680409
2009138921,1980 Summer Olympics medal table,Pedromanfredo,False,1774366245,en.wikipedia.org,0,,24595,24582,1345150566,1345151260,True,False,enwiki,https://en.wikipedia.org/wiki/1980_Summer_Olympics_medal_table,https://en.wikipedia.org/w/index.php?diff=1345151260&oldid=1345150566
2009138928,Hudson Westbrook,Skyversay,False,1774366247,en.wikipedia.org,0,Updated.,10909,10919,1343971060,1345151265,False,False,enwiki,https://en.wikipedia.org/wiki/Hudson_Westbrook,https://en.wikipedia.org/w/index.php?diff=1345151265&oldid=1343971060
2009138931,Chirolophis nugator,Mill 1,False,1774366246,en.wikipedia.org,0,Added wiki link to [[David Starr Jordan]],1330,1353,1330894666,1345151267,True,False,enwiki,https://en.wikipedia.org/wiki/Chirolophis_nugator,https://en.wikipedia.org/w/index.php?diff=1345151267&oldid=1330894666
2009138937,List of songs recorded by Elvis Costello,Zmbro,False,1774366243,en.wikipedia.org,0,/* Songs as solo artist and bandleader */ oops,208664,208636,1345150788,1345151259,True,False,enwiki,https://en.wikipedia.org/wiki/List_of_songs_recorded_by_Elvis_Costello,https://en.wikipedia.org/w/index.php?diff=1345151259&oldid=1345150788
2009138938,List of Warriors books,Not-cheesewhisk3rs,False,1774366251,en.wikipedia.org,0,"/* Original English-language manga */ the correct complement to author is illustrator. otherwise instead of ""author"", there should be ""authorship"" which is weird",30877,30860,1345150946,1345151272,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_Warriors_books,https://en.wikipedia.org/w/index.php?diff=1345151272&oldid=1345150946
2009138939,19 Kids and Counting,Volvlogia,False,1774366247,en.wikipedia.org,0,,71851,71904,1345151166,1345151263,False,False,enwiki,https://en.wikipedia.org/wiki/19_Kids_and_Counting,https://en.wikipedia.org/w/index.php?diff=1345151263&oldid=1345151166
2009138943,Chirolophis nugator,Mill 1,False,1774366251,en.wikipedia.org,0,Added category,1353,1399,1345151267,1345151271,True,False,enwiki,https://en.wikipedia.org/wiki/Chirolophis_nugator,https://en.wikipedia.org/w/index.php?diff=1345151271&oldid=1345151267
2009138945,Massachusetts General Court,BappleBusiness,False,1774366250,en.wikipedia.org,0,"Changing [[Wikipedia:Short description|short description]] from ""Legislative branch of the state government of Massachusetts"" to ""State legislature of Massachusetts""",31268,31243,1343697054,1345151270,False,False,enwiki,https://en.wikipedia.org/wiki/Massachusetts_General_Court,https://en.wikipedia.org/w/index.php?diff=1345151270&oldid=1343697054
2009138946,Vincent Vargas,Stationsation,False,1774366252,en.wikipedia.org,0,I have improved the article in order maintain a neutral encyclopedic tone,7042,7043,1345151106,1345151273,False,False,enwiki,https://en.wikipedia.org/wiki/Vincent_Vargas,https://en.wikipedia.org/w/index.php?diff=1345151273&oldid=1345151106
2009138948,Local Government (Scotland) Act 1947,Hughbe98,False,1774366252,en.wikipedia.org,0,fix artefact,68107,68109,1345150126,1345151275,False,False,enwiki,https://en.wikipedia.org/wiki/Local_Government_(Scotland)_Act_1947,https://en.wikipedia.org/w/index.php?diff=1345151275&oldid=1345150126
2009138952,George Campbell Wheeler,Takvaal,False,1774366257,en.wikipedia.org,0,add details on military career,4175,4621,1306237198,1345151287,False,False,enwiki,https://en.wikipedia.org/wiki/George_Campbell_Wheeler,https://en.wikipedia.org/w/index.php?diff=1345151287&oldid=1306237198
2009138950,WBCU,~2026-17471-03,False,1774366253,en.wikipedia.org,0,,3111,3162,1340179160,1345151278,False,False,enwiki,https://en.wikipedia.org/wiki/WBCU,https://en.wikipedia.org/w/index.php?diff=1345151278&oldid=1340179160
2009138966,2026 NCAA Division I women's basketball tournament,ChessEric,False,1774366252,en.wikipedia.org,0,/* Record by conference */Dash fix.,73149,73151,1345150699,1345151277,False,False,enwiki,https://en.wikipedia.org/wiki/2026_NCAA_Division_I_women%27s_basketball_tournament,https://en.wikipedia.org/w/index.php?diff=1345151277&oldid=1345150699
2009138968,Chromis verater,Mill 1,False,1774366255,en.wikipedia.org,0,Added wiki link to [[David Starr Jordan]],4113,4136,1314978100,1345151281,True,False,enwiki,https://en.wikipedia.org/wiki/Chromis_verater,https://en.wikipedia.org/w/index.php?diff=1345151281&oldid=1314978100
2009138967,Buck (design company),KillerXs,False,1774366255,en.wikipedia.org,0,Removed promotional materials and improved lead,37466,37406,1345150737,1345151279,False,False,enwiki,https://en.wikipedia.org/wiki/Buck_(design_company),https://en.wikipedia.org/w/index.php?diff=1345151279&oldid=1345150737
2009138972,Treasure Planet,~2026-17976-32,False,1774366256,en.wikipedia.org,0,,81979,82086,1344924534,1345151288,False,False,enwiki,https://en.wikipedia.org/wiki/Treasure_Planet,https://en.wikipedia.org/w/index.php?diff=1345151288&oldid=1344924534
2009138974,Victor-Joseph François,Owenerotrot,False,1774366258,en.wikipedia.org,0,,4394,4473,1341015962,1345151289,False,False,enwiki,https://en.wikipedia.org/wiki/Victor-Joseph_Fran%C3%A7ois,https://en.wikipedia.org/w/index.php?diff=1345151289&oldid=1341015962
2009138975,GG Jackson,Yedaman54,False,1774366256,en.wikipedia.org,0,Added Use American English per [[MOS:TIES]],14892,14933,1337041058,1345151286,True,False,enwiki,https://en.wikipedia.org/wiki/GG_Jackson,https://en.wikipedia.org/w/index.php?diff=1345151286&oldid=1337041058
2009138976,List of anti-war songs,Hypnos7,False,1774366254,en.wikipedia.org,0,/* General pacifist and anti-war songs */Added content,92310,92364,1345150416,1345151283,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_anti-war_songs,https://en.wikipedia.org/w/index.php?diff=1345151283&oldid=1345150416
2009138979,Dan Povenmire,Dr. Gregory House's Missing Cane,False,1774366260,en.wikipedia.org,0,"/* 1992–1998: The Simpsons, Rocko's Modern Life, and his animation career */",38811,39601,1344223274,1345151293,False,False,enwiki,https://en.wikipedia.org/wiki/Dan_Povenmire,https://en.wikipedia.org/w/index.php?diff=1345151293&oldid=1344223274
2009138977,Drum memory,TonySt,False,1774366258,en.wikipedia.org,0,[[WP:CVPI|CVPI]]: Reverting non-constructive edits by [[Special:Contributions/Gabe.lemes|Gabe.lemes]],11365,10757,1345150599,1345151291,True,False,enwiki,https://en.wikipedia.org/wiki/Drum_memory,https://en.wikipedia.org/w/index.php?diff=1345151291&oldid=1345150599
2009138980,Trionfi (cards),Johnbod,False,1774366261,en.wikipedia.org,0,no substitute for actually reading the article,14064,14086,1345096113,1345151298,False,False,enwiki,https://en.wikipedia.org/wiki/Trionfi_(cards),https://en.wikipedia.org/w/index.php?diff=1345151298&oldid=1345096113
2009138983,Marcel Schäfer,Microwave Anarchist,False,1774366260,en.wikipedia.org,0,/* Career statistics */ stats table format,27266,23320,1316008783,1345151296,False,False,enwiki,https://en.wikipedia.org/wiki/Marcel_Sch%C3%A4fer,https://en.wikipedia.org/w/index.php?diff=1345151296&oldid=1316008783
2009138984,Isaac Alzamora,LionmerterTHE,False,1774366260,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: However  → However, , Jurisprudence → jurisprudence",3839,3839,1268050996,1345151294,True,False,enwiki,https://en.wikipedia.org/wiki/Isaac_Alzamora,https://en.wikipedia.org/w/index.php?diff=1345151294&oldid=1268050996
2009138986,Chromis verater,Mill 1,False,1774366259,en.wikipedia.org,0,Added category,4136,4182,1345151281,1345151292,True,False,enwiki,https://en.wikipedia.org/wiki/Chromis_verater,https://en.wikipedia.org/w/index.php?diff=1345151292&oldid=1345151281
2009138992,The Girl from Ipanema,Toastur,False,1774366258,en.wikipedia.org,0,/* References */,26236,26242,1341674499,1345151290,True,False,enwiki,https://en.wikipedia.org/wiki/The_Girl_from_Ipanema,https://en.wikipedia.org/w/index.php?diff=1345151290&oldid=1341674499
2009138995,John Cradlebaugh,Woko Sapien,False,1774366263,en.wikipedia.org,0,Updated link,5257,5257,1320650739,1345151304,True,False,enwiki,https://en.wikipedia.org/wiki/John_Cradlebaugh,https://en.wikipedia.org/w/index.php?diff=1345151304&oldid=1320650739
2009139005,Ragnar Oratmangoen,Kiyowoo10,False,1774366266,en.wikipedia.org,0,,16925,16920,1338645224,1345151310,False,False,enwiki,https://en.wikipedia.org/wiki/Ragnar_Oratmangoen,https://en.wikipedia.org/w/index.php?diff=1345151310&oldid=1338645224
2009139018,Yeongjongdo,~2026-18195-18,False,1774366264,en.wikipedia.org,0,/* Description */Added new information.,5241,5268,1337756238,1345151305,False,False,enwiki,https://en.wikipedia.org/wiki/Yeongjongdo,https://en.wikipedia.org/w/index.php?diff=1345151305&oldid=1337756238
2009139019,Omicron Capricorni,Lithopsian,False,1774366267,en.wikipedia.org,0,both main sequence,10280,10356,1345150970,1345151313,False,False,enwiki,https://en.wikipedia.org/wiki/Omicron_Capricorni,https://en.wikipedia.org/w/index.php?diff=1345151313&oldid=1345150970
2009139020,Cobitis biwae,Mill 1,False,1774366265,en.wikipedia.org,0,Added wiki link to [[David Starr Jordan]],1013,1036,1214103514,1345151307,True,False,enwiki,https://en.wikipedia.org/wiki/Cobitis_biwae,https://en.wikipedia.org/w/index.php?diff=1345151307&oldid=1214103514
2009139021,Akihito Tsukushi,Forgotten editor,False,1774366266,en.wikipedia.org,0,Decided to also add when season 2(aka the iruburu arc) was released.,5827,5865,1321733508,1345151308,False,False,enwiki,https://en.wikipedia.org/wiki/Akihito_Tsukushi,https://en.wikipedia.org/w/index.php?diff=1345151308&oldid=1321733508
2009139022,Sebastian Brandt (preparator),Bruce1ee,False,1774366270,en.wikipedia.org,0,fixed [[Special:LintErrors|lint errors]] – {{Commons category}} shouldn't be bulleted,8557,8552,1345136500,1345151316,True,False,enwiki,https://en.wikipedia.org/wiki/Sebastian_Brandt_(preparator),https://en.wikipedia.org/w/index.php?diff=1345151316&oldid=1345136500
2009139025,Keyonte George,Yedaman54,False,1774366265,en.wikipedia.org,0,Added Use American English per [[MOS:TIES]],15121,15162,1341043126,1345151311,True,False,enwiki,https://en.wikipedia.org/wiki/Keyonte_George,https://en.wikipedia.org/w/index.php?diff=1345151311&oldid=1341043126
2009139028,Cobitis biwae,Mill 1,False,1774366269,en.wikipedia.org,0,Added category,1036,1082,1345151307,1345151314,True,False,enwiki,https://en.wikipedia.org/wiki/Cobitis_biwae,https://en.wikipedia.org/w/index.php?diff=1345151314&oldid=1345151307
2009139030,Hatshepsut,~2026-18292-70,False,1774366264,en.wikipedia.org,0,"She was the fifth pharaoh of the Eighteenth Dynasty, not the sixth.",58350,58350,1343815225,1345151309,False,False,enwiki,https://en.wikipedia.org/wiki/Hatshepsut,https://en.wikipedia.org/w/index.php?diff=1345151309&oldid=1343815225
2009139031,Bailey Zimmerman discography,Skyversay,False,1774366272,en.wikipedia.org,0,/* As lead artist */ Added peak.,23677,23673,1345151114,1345151318,False,False,enwiki,https://en.wikipedia.org/wiki/Bailey_Zimmerman_discography,https://en.wikipedia.org/w/index.php?diff=1345151318&oldid=1345151114
2009139034,Carentoir,Markussep,False,1774366273,en.wikipedia.org,0,"/* Population */ update, reference",2852,2873,1290238630,1345151321,False,False,enwiki,https://en.wikipedia.org/wiki/Carentoir,https://en.wikipedia.org/w/index.php?diff=1345151321&oldid=1290238630
2009139039,Konnersreuth,Pa-Chee-No,False,1774366273,en.wikipedia.org,0,,5915,5991,1271689867,1345151323,False,False,enwiki,https://en.wikipedia.org/wiki/Konnersreuth,https://en.wikipedia.org/w/index.php?diff=1345151323&oldid=1271689867
2009139040,List of primates,PresN,False,1774366257,en.wikipedia.org,0,/* Parvorder Platyrrhines */,419497,419531,1344369451,1345151303,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_primates,https://en.wikipedia.org/w/index.php?diff=1345151303&oldid=1344369451
2009139041,KZZA,OWaunTon,False,1774366271,en.wikipedia.org,0,"Adding [[Wikipedia:Short description|short description]]: ""Radio station in Muenster, Texas"", overriding automatically generated description",4410,4465,1340147577,1345151319,False,False,enwiki,https://en.wikipedia.org/wiki/KZZA,https://en.wikipedia.org/w/index.php?diff=1345151319&oldid=1340147577
2009139042,Chris Van Hollen,PerfectionisticOCD,False,1774366263,en.wikipedia.org,0,/* See also */No need for this article in the section,81468,81438,1337059751,1345151312,False,False,enwiki,https://en.wikipedia.org/wiki/Chris_Van_Hollen,https://en.wikipedia.org/w/index.php?diff=1345151312&oldid=1337059751
2009139046,Cockerellites,Mill 1,False,1774366273,en.wikipedia.org,0,Added wiki link to [[David Starr Jordan]],4253,4276,1345146848,1345151324,True,False,enwiki,https://en.wikipedia.org/wiki/Cockerellites,https://en.wikipedia.org/w/index.php?diff=1345151324&oldid=1345146848
2009139048,Chainsaw Man,~2026-18338-34,False,1774366272,en.wikipedia.org,0,/* Themes */,153389,153398,1345149288,1345151322,False,False,enwiki,https://en.wikipedia.org/wiki/Chainsaw_Man,https://en.wikipedia.org/w/index.php?diff=1345151322&oldid=1345149288
2009139050,Skógar,The joy of all things,False,1774366277,en.wikipedia.org,0,moved tag,5034,5033,1345151250,1345151334,False,False,enwiki,https://en.wikipedia.org/wiki/Sk%C3%B3gar,https://en.wikipedia.org/w/index.php?diff=1345151334&oldid=1345151250
2009139053,2024 Bury Metropolitan Borough Council election,St.501083,False,1774366275,en.wikipedia.org,0,/* Previous council composition */,25763,26147,1336930971,1345151328,False,False,enwiki,https://en.wikipedia.org/wiki/2024_Bury_Metropolitan_Borough_Council_election,https://en.wikipedia.org/w/index.php?diff=1345151328&oldid=1336930971
2009139056,Barbara Vucanovich,Woko Sapien,False,1774366277,en.wikipedia.org,0,Updated link,19514,19514,1341232822,1345151336,True,False,enwiki,https://en.wikipedia.org/wiki/Barbara_Vucanovich,https://en.wikipedia.org/w/index.php?diff=1345151336&oldid=1341232822
2009139055,Edward Kessler,Sharon Cunningham,False,1774366276,en.wikipedia.org,0,,18339,18854,1345144800,1345151331,True,False,enwiki,https://en.wikipedia.org/wiki/Edward_Kessler,https://en.wikipedia.org/w/index.php?diff=1345151331&oldid=1345144800
2009139057,Sino-Vietnamese vocabulary,LionmerterTHE,False,1774366276,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: sih → ish (2)",40444,40445,1341734558,1345151333,True,False,enwiki,https://en.wikipedia.org/wiki/Sino-Vietnamese_vocabulary,https://en.wikipedia.org/w/index.php?diff=1345151333&oldid=1341734558
2009139063,Smartwings,Settignano,False,1774366279,en.wikipedia.org,0,added image,32385,32554,1344974722,1345151341,False,False,enwiki,https://en.wikipedia.org/wiki/Smartwings,https://en.wikipedia.org/w/index.php?diff=1345151341&oldid=1344974722
2009139064,Galax High School,BillBasirLeslie,False,1774366281,en.wikipedia.org,0,Updated High School website.,8827,8841,1339695290,1345151345,True,False,enwiki,https://en.wikipedia.org/wiki/Galax_High_School,https://en.wikipedia.org/w/index.php?diff=1345151345&oldid=1339695290
2009139065,Ganesh Karki,HomeofIR,False,1774366279,en.wikipedia.org,0,,3289,3397,1345151245,1345151337,False,False,enwiki,https://en.wikipedia.org/wiki/Ganesh_Karki,https://en.wikipedia.org/w/index.php?diff=1345151337&oldid=1345151245
2009139070,SEAT Córdoba,Sultanmahmut,False,1774366280,en.wikipedia.org,0,/* {{anchor|6K|I|First|Citi Golf}}First generation (Typ 6K; 1993) */,30706,30724,1345151169,1345151343,True,False,enwiki,https://en.wikipedia.org/wiki/SEAT_C%C3%B3rdoba,https://en.wikipedia.org/w/index.php?diff=1345151343&oldid=1345151169
2009139072,Scotland national football team results (2020–present),~2026-17720-10,False,1774366279,en.wikipedia.org,0,/* Results and scheduled fixtures */,34341,34369,1345150903,1345151342,False,False,enwiki,https://en.wikipedia.org/wiki/Scotland_national_football_team_results_(2020%E2%80%93present),https://en.wikipedia.org/w/index.php?diff=1345151342&oldid=1345150903
2009139077,Crystallias,Mill 1,False,1774366280,en.wikipedia.org,0,Added wiki link to [[David Starr Jordan]],1397,1420,1271515611,1345151346,True,False,enwiki,https://en.wikipedia.org/wiki/Crystallias,https://en.wikipedia.org/w/index.php?diff=1345151346&oldid=1271515611
2009139079,Reunion (British TV series),Hildreth gazzard,False,1774366281,en.wikipedia.org,0,,8452,8856,1330881272,1345151347,False,False,enwiki,https://en.wikipedia.org/wiki/Reunion_(British_TV_series),https://en.wikipedia.org/w/index.php?diff=1345151347&oldid=1330881272
