id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009393112,2026 South American Indoor Championships in Athletics,Daniel2023Sports,False,1774426574,en.wikipedia.org,0,,8508,8533,1344463878,1345274685,False,False,enwiki,https://en.wikipedia.org/wiki/2026_South_American_Indoor_Championships_in_Athletics,https://en.wikipedia.org/w/index.php?diff=1345274685&oldid=1344463878
2009393115,Boolathana,Mill 1,False,1774426578,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],1432,1455,1319849980,1345274688,True,False,enwiki,https://en.wikipedia.org/wiki/Boolathana,https://en.wikipedia.org/w/index.php?diff=1345274688&oldid=1319849980
2009393114,279th Army Field Support Brigade,LionmerterTHE,False,1774426578,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: September 1, 2008 → September 1, 2008,",2472,2470,1345238786,1345274689,True,False,enwiki,https://en.wikipedia.org/wiki/279th_Army_Field_Support_Brigade,https://en.wikipedia.org/w/index.php?diff=1345274689&oldid=1345238786
2009393118,Zeda Rosenberg,LionmerterTHE,False,1774426580,en.wikipedia.org,0,"/* Publications */ clean up, [[WP:AWB/T|typo(s) fixed]]: , Jr →  Jr (8)",19229,19221,1329334271,1345274691,True,False,enwiki,https://en.wikipedia.org/wiki/Zeda_Rosenberg,https://en.wikipedia.org/w/index.php?diff=1345274691&oldid=1329334271
2009393123,Ninja Warrior (franchise),Achmad Rachmani,False,1774426580,en.wikipedia.org,0,/* 2025–present: franchise reboots */ Source,65536,65699,1345070065,1345274692,False,False,enwiki,https://en.wikipedia.org/wiki/Ninja_Warrior_(franchise),https://en.wikipedia.org/w/index.php?diff=1345274692&oldid=1345070065
2009393119,High Noon,Cinemaniac86,False,1774426578,en.wikipedia.org,0,"Undid revision [[Special:Diff/1345258177|1345258177]] by [[Special:Contributions/Doniago|Doniago]] ([[User talk:Doniago|talk]]) okay, ill add them too",49349,49412,1345258177,1345274690,False,False,enwiki,https://en.wikipedia.org/wiki/High_Noon,https://en.wikipedia.org/w/index.php?diff=1345274690&oldid=1345258177
2009393124,Boolathana,Mill 1,False,1774426581,en.wikipedia.org,0,Added category,1455,1501,1345274688,1345274693,True,False,enwiki,https://en.wikipedia.org/wiki/Boolathana,https://en.wikipedia.org/w/index.php?diff=1345274693&oldid=1345274688
2009393125,Weaponology,LionmerterTHE,False,1774426582,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: November 6, 2007 → November 6, 2007,, second season → second-season",11638,11663,1339962616,1345274694,True,False,enwiki,https://en.wikipedia.org/wiki/Weaponology,https://en.wikipedia.org/w/index.php?diff=1345274694&oldid=1339962616
2009393127,Dhoom,~2026-18749-35,False,1774426581,en.wikipedia.org,0,,25907,25904,1341419642,1345274695,False,False,enwiki,https://en.wikipedia.org/wiki/Dhoom,https://en.wikipedia.org/w/index.php?diff=1345274695&oldid=1341419642
2009393128,Dan Whitmer,LionmerterTHE,False,1774426585,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: from 1992–1994 → from 1992 to 1994",2719,2741,1282666948,1345274698,True,False,enwiki,https://en.wikipedia.org/wiki/Dan_Whitmer,https://en.wikipedia.org/w/index.php?diff=1345274698&oldid=1282666948
2009393132,Boolathana spiralis,Mill 1,False,1774426585,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],1281,1304,1157203769,1345274700,True,False,enwiki,https://en.wikipedia.org/wiki/Boolathana_spiralis,https://en.wikipedia.org/w/index.php?diff=1345274700&oldid=1157203769
2009393131,Pictionary (1989 game show),LionmerterTHE,False,1774426586,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: June 5, 1989 → June 5, 1989, (2), ’s → 's (2)",6790,6788,1279031961,1345274701,True,False,enwiki,https://en.wikipedia.org/wiki/Pictionary_(1989_game_show),https://en.wikipedia.org/w/index.php?diff=1345274701&oldid=1279031961
2009393133,Nadja Sthamer,LionmerterTHE,False,1774426587,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Advisory Board → advisory board",3271,3270,1259046762,1345274702,True,False,enwiki,https://en.wikipedia.org/wiki/Nadja_Sthamer,https://en.wikipedia.org/w/index.php?diff=1345274702&oldid=1259046762
2009393140,Alpi Pioneer 400,LionmerterTHE,False,1774426590,en.wikipedia.org,0,"/* Development */ clean up, [[WP:AWB/T|typo(s) fixed]]: 600 Kg → 600&nbsp;kg",7554,7559,1321153223,1345274707,True,False,enwiki,https://en.wikipedia.org/wiki/Alpi_Pioneer_400,https://en.wikipedia.org/w/index.php?diff=1345274707&oldid=1321153223
2009393142,Boolathana spiralis,Mill 1,False,1774426589,en.wikipedia.org,0,Added category,1304,1350,1345274700,1345274706,True,False,enwiki,https://en.wikipedia.org/wiki/Boolathana_spiralis,https://en.wikipedia.org/w/index.php?diff=1345274706&oldid=1345274700
2009393145,Nirmal Sen,DPRKBEST,False,1774426592,en.wikipedia.org,0,added [[Category:Bangladeshi anti-fascists]] using [[WP:HC|HotCat]],11754,11793,1340642420,1345274711,False,False,enwiki,https://en.wikipedia.org/wiki/Nirmal_Sen,https://en.wikipedia.org/w/index.php?diff=1345274711&oldid=1340642420
2009393146,"First Congregational Church (Jackson, Michigan)",Andrew Jameson,False,1774426593,en.wikipedia.org,0,,5492,5601,1321637552,1345274712,False,False,enwiki,"https://en.wikipedia.org/wiki/First_Congregational_Church_(Jackson,_Michigan)",https://en.wikipedia.org/w/index.php?diff=1345274712&oldid=1321637552
2009393156,2003 in the decathlon,LionmerterTHE,False,1774426591,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: August 26, 2003 → August 26, 2003,",4425,4426,1309684879,1345274710,True,False,enwiki,https://en.wikipedia.org/wiki/2003_in_the_decathlon,https://en.wikipedia.org/w/index.php?diff=1345274710&oldid=1309684879
2009393157,2017–18 CS Luceafărul Oradea season,LionmerterTHE,False,1774426586,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: President → president",50154,50147,1249518494,1345274704,True,False,enwiki,https://en.wikipedia.org/wiki/2017%E2%80%9318_CS_Luceaf%C4%83rul_Oradea_season,https://en.wikipedia.org/w/index.php?diff=1345274704&oldid=1249518494
2009393160,Brignolia ratnapura,Mill 1,False,1774426593,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],676,699,1334810088,1345274714,True,False,enwiki,https://en.wikipedia.org/wiki/Brignolia_ratnapura,https://en.wikipedia.org/w/index.php?diff=1345274714&oldid=1334810088
2009393163,"Gray, Tennessee",LionmerterTHE,False,1774426594,en.wikipedia.org,0,"/* Education */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",9628,9626,1339491195,1345274718,True,False,enwiki,"https://en.wikipedia.org/wiki/Gray,_Tennessee",https://en.wikipedia.org/w/index.php?diff=1345274718&oldid=1339491195
2009393164,Murder of Joshua Moyers,LionmerterTHE,False,1774426594,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: an unanimous → a unanimous (2)",23219,23201,1336032299,1345274717,True,False,enwiki,https://en.wikipedia.org/wiki/Murder_of_Joshua_Moyers,https://en.wikipedia.org/w/index.php?diff=1345274717&oldid=1336032299
2009393167,Moonbound,LionmerterTHE,False,1774426596,en.wikipedia.org,0,"/* Plot */ clean up, [[WP:AWB/T|typo(s) fixed]]: aren’t → aren't, ’s → 's",5159,5155,1341587320,1345274720,True,False,enwiki,https://en.wikipedia.org/wiki/Moonbound,https://en.wikipedia.org/w/index.php?diff=1345274720&oldid=1341587320
2009393170,"Pigeon Forge, Tennessee",GatewayPolitics,False,1774426594,en.wikipedia.org,0,Long overdue update,39921,39945,1345273789,1345274715,False,False,enwiki,"https://en.wikipedia.org/wiki/Pigeon_Forge,_Tennessee",https://en.wikipedia.org/w/index.php?diff=1345274715&oldid=1345273789
2009393171,Jack Komakech,LionmerterTHE,False,1774426597,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",4223,4216,1306877488,1345274722,True,False,enwiki,https://en.wikipedia.org/wiki/Jack_Komakech,https://en.wikipedia.org/w/index.php?diff=1345274722&oldid=1306877488
2009393172,Brignolia ratnapura,Mill 1,False,1774426596,en.wikipedia.org,0,Added category,699,745,1345274714,1345274721,True,False,enwiki,https://en.wikipedia.org/wiki/Brignolia_ratnapura,https://en.wikipedia.org/w/index.php?diff=1345274721&oldid=1345274714
2009393174,Lars Boje Mathiesen,Paditor,False,1774426599,en.wikipedia.org,0,Remove interlanguage links. No need to have these in the article when Wikipedia already has links to the this article in other languages.,14351,14269,1340944213,1345274723,False,False,enwiki,https://en.wikipedia.org/wiki/Lars_Boje_Mathiesen,https://en.wikipedia.org/w/index.php?diff=1345274723&oldid=1340944213
2009393176,Ethan Espinoza,FeanorStar7,False,1774426602,en.wikipedia.org,0,/* top */ add period,8258,8259,1344358258,1345274727,False,False,enwiki,https://en.wikipedia.org/wiki/Ethan_Espinoza,https://en.wikipedia.org/w/index.php?diff=1345274727&oldid=1344358258
2009393177,Brignolia sinharaja,Mill 1,False,1774426600,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],674,697,1334810096,1345274725,True,False,enwiki,https://en.wikipedia.org/wiki/Brignolia_sinharaja,https://en.wikipedia.org/w/index.php?diff=1345274725&oldid=1334810096
2009393181,Skrape,LionmerterTHE,False,1774426600,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: March 8, 2026 → March 8, 2026,",13316,13317,1343417128,1345274726,True,False,enwiki,https://en.wikipedia.org/wiki/Skrape,https://en.wikipedia.org/w/index.php?diff=1345274726&oldid=1343417128
2009393183,Corsair Marine,LionmerterTHE,False,1774426603,en.wikipedia.org,0,"/* Models */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1991-2006 → 1991–2006 (5)",4996,5004,1321563003,1345274728,True,False,enwiki,https://en.wikipedia.org/wiki/Corsair_Marine,https://en.wikipedia.org/w/index.php?diff=1345274728&oldid=1321563003
2009393187,The System (professional wrestling),LionmerterTHE,False,1774426602,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: three way → three-way",26750,26703,1339902990,1345274729,True,False,enwiki,https://en.wikipedia.org/wiki/The_System_(professional_wrestling),https://en.wikipedia.org/w/index.php?diff=1345274729&oldid=1339902990
2009393190,Brignolia sinharaja,Mill 1,False,1774426603,en.wikipedia.org,0,Added category,697,743,1345274725,1345274730,True,False,enwiki,https://en.wikipedia.org/wiki/Brignolia_sinharaja,https://en.wikipedia.org/w/index.php?diff=1345274730&oldid=1345274725
2009393191,State road D.060 (Turkey),LionmerterTHE,False,1774426603,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: west-east → west–east",3183,3183,1330499788,1345274731,True,False,enwiki,https://en.wikipedia.org/wiki/State_road_D.060_(Turkey),https://en.wikipedia.org/w/index.php?diff=1345274731&oldid=1330499788
2009393196,El Coyote (character),Clausroh,False,1774426605,en.wikipedia.org,0,/* Other early Coyote characters */,64327,64369,1345268840,1345274736,False,False,enwiki,https://en.wikipedia.org/wiki/El_Coyote_(character),https://en.wikipedia.org/w/index.php?diff=1345274736&oldid=1345268840
2009393204,Caledanapis,Mill 1,False,1774426607,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],1875,1898,978046882,1345274737,True,False,enwiki,https://en.wikipedia.org/wiki/Caledanapis,https://en.wikipedia.org/w/index.php?diff=1345274737&oldid=978046882
2009393206,Kopparstenarna,Lars A,False,1774426610,en.wikipedia.org,0,/* Future */,4790,4797,1345274639,1345274744,True,False,enwiki,https://en.wikipedia.org/wiki/Kopparstenarna,https://en.wikipedia.org/w/index.php?diff=1345274744&oldid=1345274639
2009393208,"General Land Office (White Pigeon, Michigan)",LionmerterTHE,False,1774426609,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: from 1831-1834 → from 1831 to 1834, 1831-1834 → 1831–1834",5024,5035,1321806077,1345274741,True,False,enwiki,"https://en.wikipedia.org/wiki/General_Land_Office_(White_Pigeon,_Michigan)",https://en.wikipedia.org/w/index.php?diff=1345274741&oldid=1321806077
2009393209,Kwon Pyong,LionmerterTHE,False,1774426608,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: $25,000 USD →  US$25,000, 18 month → 18-month (2)",13824,13821,1344907672,1345274739,True,False,enwiki,https://en.wikipedia.org/wiki/Kwon_Pyong,https://en.wikipedia.org/w/index.php?diff=1345274739&oldid=1344907672
2009393212,Captain Hook (Ch!pz song),LionmerterTHE,False,1774426611,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: It’s → It's",2321,2319,1001160180,1345274747,True,False,enwiki,https://en.wikipedia.org/wiki/Captain_Hook_(Ch!pz_song),https://en.wikipedia.org/w/index.php?diff=1345274747&oldid=1001160180
2009393213,Caledanapis,Mill 1,False,1774426610,en.wikipedia.org,0,Added category,1898,1944,1345274737,1345274745,True,False,enwiki,https://en.wikipedia.org/wiki/Caledanapis,https://en.wikipedia.org/w/index.php?diff=1345274745&oldid=1345274737
2009393216,New Zealand DC class locomotive,LJ Holden,False,1774426613,en.wikipedia.org,0,/* Technical details */ Add cite,35383,35408,1345274268,1345274750,False,False,enwiki,https://en.wikipedia.org/wiki/New_Zealand_DC_class_locomotive,https://en.wikipedia.org/w/index.php?diff=1345274750&oldid=1345274268
2009393215,Monastic examinations,Sappadasa,False,1774426610,en.wikipedia.org,0,+categories,27737,27795,1345274530,1345274742,False,False,enwiki,https://en.wikipedia.org/wiki/Monastic_examinations,https://en.wikipedia.org/w/index.php?diff=1345274742&oldid=1345274530
2009393217,Tampico (disambiguation),LionmerterTHE,False,1774426612,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: mexico → Mexico, a Roman Catholic Church → a Roman Catholic church",5056,5056,1187159533,1345274748,True,False,enwiki,https://en.wikipedia.org/wiki/Tampico_(disambiguation),https://en.wikipedia.org/w/index.php?diff=1345274748&oldid=1187159533
2009393221,LGBTQ rights in China,Thatemooverthere,False,1774426605,en.wikipedia.org,0,/* Modern Confucianism */ Added link,138408,138421,1345274158,1345274738,False,False,enwiki,https://en.wikipedia.org/wiki/LGBTQ_rights_in_China,https://en.wikipedia.org/w/index.php?diff=1345274738&oldid=1345274158
2009393224,2020 MEAC men's basketball tournament,LionmerterTHE,False,1774426612,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: March 12, 2020 → March 12, 2020,",9158,9159,1260620128,1345274749,True,False,enwiki,https://en.wikipedia.org/wiki/2020_MEAC_men%27s_basketball_tournament,https://en.wikipedia.org/w/index.php?diff=1345274749&oldid=1260620128
2009393228,Brian O'Connor (baseball coach),Pcnickel91,False,1774426615,en.wikipedia.org,0,,24387,24387,1344835223,1345274757,False,False,enwiki,https://en.wikipedia.org/wiki/Brian_O%27Connor_(baseball_coach),https://en.wikipedia.org/w/index.php?diff=1345274757&oldid=1344835223
2009393226,William Bryce,LionmerterTHE,False,1774426613,en.wikipedia.org,0,"/* Biography */ clean up, [[WP:AWB/T|typo(s) fixed]]: Advisory Board → advisory board",4356,4356,1344631976,1345274751,True,False,enwiki,https://en.wikipedia.org/wiki/William_Bryce,https://en.wikipedia.org/w/index.php?diff=1345274751&oldid=1344631976
2009393237,Calileptoneta,Mill 1,False,1774426614,en.wikipedia.org,0,Added category,2224,2270,1334618202,1345274753,True,False,enwiki,https://en.wikipedia.org/wiki/Calileptoneta,https://en.wikipedia.org/w/index.php?diff=1345274753&oldid=1334618202
2009393238,Kronichthys,LionmerterTHE,False,1774426614,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1861-1917 → 1861–1917",2425,2424,1298644028,1345274754,True,False,enwiki,https://en.wikipedia.org/wiki/Kronichthys,https://en.wikipedia.org/w/index.php?diff=1345274754&oldid=1298644028
2009393239,Stoney Street Baptist Church,LionmerterTHE,False,1774426616,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",7225,7216,1278189587,1345274758,True,False,enwiki,https://en.wikipedia.org/wiki/Stoney_Street_Baptist_Church,https://en.wikipedia.org/w/index.php?diff=1345274758&oldid=1278189587
2009393240,Island Hospital,Marceeloz,False,1774426616,en.wikipedia.org,0,Added links,3944,4244,1345273305,1345274759,False,False,enwiki,https://en.wikipedia.org/wiki/Island_Hospital,https://en.wikipedia.org/w/index.php?diff=1345274759&oldid=1345273305
2009393242,Ephraim Porter Felt,LionmerterTHE,False,1774426616,en.wikipedia.org,0,"/* Biography */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1905-1906 → 1905–1906",4148,4150,1313561951,1345274760,True,False,enwiki,https://en.wikipedia.org/wiki/Ephraim_Porter_Felt,https://en.wikipedia.org/w/index.php?diff=1345274760&oldid=1313561951
2009393245,Centre Party (Faroe Islands),Greenleader(2),False,1774426618,en.wikipedia.org,0,"/* History of Centre Party in the Faroese and Danish general elections */ Shortened section title to ""Election results"" which is more concise and standard",10090,10039,1337290352,1345274766,False,False,enwiki,https://en.wikipedia.org/wiki/Centre_Party_(Faroe_Islands),https://en.wikipedia.org/w/index.php?diff=1345274766&oldid=1337290352
2009393244,Google Maps,~2026-18467-25,False,1774426601,en.wikipedia.org,0,https://youtube.com/@h2oremix88?si=q5NeWkmHm8MBRxHK,170240,170268,1344853390,1345274743,False,False,enwiki,https://en.wikipedia.org/wiki/Google_Maps,https://en.wikipedia.org/w/index.php?diff=1345274743&oldid=1344853390
2009393247,Calponia,Mill 1,False,1774426618,en.wikipedia.org,0,Edited wiki links,2100,2100,1320208322,1345274762,True,False,enwiki,https://en.wikipedia.org/wiki/Calponia,https://en.wikipedia.org/w/index.php?diff=1345274762&oldid=1320208322
2009393246,FCS,LionmerterTHE,False,1774426618,en.wikipedia.org,0,"/* Other uses */ clean up, [[WP:AWB/T|typo(s) fixed]]: peruvian → Peruvian",2762,2762,1221032258,1345274761,True,False,enwiki,https://en.wikipedia.org/wiki/FCS,https://en.wikipedia.org/w/index.php?diff=1345274761&oldid=1221032258
2009393250,Plisskën Festival,Lambiam,False,1774426619,en.wikipedia.org,0,/* Name */ new section,31869,32304,1345272931,1345274767,False,False,enwiki,https://en.wikipedia.org/wiki/Plissk%C3%ABn_Festival,https://en.wikipedia.org/w/index.php?diff=1345274767&oldid=1345272931
2009393249,Jeet Toshi,LionmerterTHE,False,1774426618,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (2)",9338,9334,1249495793,1345274763,True,False,enwiki,https://en.wikipedia.org/wiki/Jeet_Toshi,https://en.wikipedia.org/w/index.php?diff=1345274763&oldid=1249495793
2009393251,2007 Camping World Watkins Glen Grand Prix,Ecourter,False,1774426618,en.wikipedia.org,0,"Adding [[Wikipedia:Short description|short description]]: ""Indycar race held in Watkins Glen, New York""",7232,7298,1335243322,1345274765,False,False,enwiki,https://en.wikipedia.org/wiki/2007_Camping_World_Watkins_Glen_Grand_Prix,https://en.wikipedia.org/w/index.php?diff=1345274765&oldid=1335243322
2009393258,Counts and dukes of Valois,LionmerterTHE,False,1774426621,en.wikipedia.org,0,"/* Capetian counts */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1167-1183 → 1167–1183 (2)",7927,7931,1332316943,1345274769,True,False,enwiki,https://en.wikipedia.org/wiki/Counts_and_dukes_of_Valois,https://en.wikipedia.org/w/index.php?diff=1345274769&oldid=1332316943
2009393259,Clarinda Community School District,LionmerterTHE,False,1774426620,en.wikipedia.org,0,"clean up, replaced: →   (2), removed stub tag, [[WP:AWB/T|typo(s) fixed]]: 3-5 → 3–5 (3), 7-9 → 7–9 (2)",6536,6522,1321139047,1345274768,True,False,enwiki,https://en.wikipedia.org/wiki/Clarinda_Community_School_District,https://en.wikipedia.org/w/index.php?diff=1345274768&oldid=1321139047
2009393265,Camillina capensis,Mill 1,False,1774426621,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],2430,2453,1327793029,1345274771,True,False,enwiki,https://en.wikipedia.org/wiki/Camillina_capensis,https://en.wikipedia.org/w/index.php?diff=1345274771&oldid=1327793029
2009393272,Camillina capensis,Mill 1,False,1774426625,en.wikipedia.org,0,Added category,2453,2499,1345274771,1345274777,True,False,enwiki,https://en.wikipedia.org/wiki/Camillina_capensis,https://en.wikipedia.org/w/index.php?diff=1345274777&oldid=1345274771
2009393271,Crooked Run (Catawissa Creek tributary),LionmerterTHE,False,1774426623,en.wikipedia.org,0,"/* Hydrology */ clean up, [[WP:AWB/T|typo(s) fixed]]: June 25, 1997 → June 25, 1997,",10077,10078,1296036907,1345274774,True,False,enwiki,https://en.wikipedia.org/wiki/Crooked_Run_(Catawissa_Creek_tributary),https://en.wikipedia.org/w/index.php?diff=1345274774&oldid=1296036907
2009393274,Quantitative generative AI,Orange sticker,False,1774426623,en.wikipedia.org,0,Added tags to the page using [[Wikipedia:Page Curation|Page Curation]] (ai-generated),10227,10260,1345268224,1345274773,False,False,enwiki,https://en.wikipedia.org/wiki/Quantitative_generative_AI,https://en.wikipedia.org/w/index.php?diff=1345274773&oldid=1345268224
2009393276,Kosovo national under-19 football team,ManiacOfSport,False,1774426625,en.wikipedia.org,0,/* 2026 */,23612,23697,1345003092,1345274779,False,False,enwiki,https://en.wikipedia.org/wiki/Kosovo_national_under-19_football_team,https://en.wikipedia.org/w/index.php?diff=1345274779&oldid=1345003092
2009393275,Trevor Noah,Pcexx,False,1774426623,en.wikipedia.org,0,Date of birth was incorrect,83030,83030,1345274205,1345274772,True,False,enwiki,https://en.wikipedia.org/wiki/Trevor_Noah,https://en.wikipedia.org/w/index.php?diff=1345274772&oldid=1345274205
2009393278,HomeSeer,LionmerterTHE,False,1774426625,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: from 2011-2014 → from 2011 to 2014, 2005-2022 → 2005–2022",24090,24088,1340798970,1345274778,True,False,enwiki,https://en.wikipedia.org/wiki/HomeSeer,https://en.wikipedia.org/w/index.php?diff=1345274778&oldid=1340798970
2009393279,AS Atlas F.C.,LionmerterTHE,False,1774426626,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 2023-2024 → 2023–2024",2639,2640,1283379242,1345274780,True,False,enwiki,https://en.wikipedia.org/wiki/AS_Atlas_F.C.,https://en.wikipedia.org/w/index.php?diff=1345274780&oldid=1283379242
2009393282,Old Michigan Avenue School,Andrew Jameson,False,1774426628,en.wikipedia.org,0,,3137,3250,1321637615,1345274788,False,False,enwiki,https://en.wikipedia.org/wiki/Old_Michigan_Avenue_School,https://en.wikipedia.org/w/index.php?diff=1345274788&oldid=1321637615
2009393284,Avunculate marriage,Thecoach888,False,1774426628,en.wikipedia.org,0,,29897,29988,1345274597,1345274789,False,False,enwiki,https://en.wikipedia.org/wiki/Avunculate_marriage,https://en.wikipedia.org/w/index.php?diff=1345274789&oldid=1345274597
2009393285,Ganesh Kumar Mani,LionmerterTHE,False,1774426626,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Managing Director → managing director, Chairman → chairman, 2001-2003 → 2001–2003 (7)",11516,11530,1337144851,1345274783,True,False,enwiki,https://en.wikipedia.org/wiki/Ganesh_Kumar_Mani,https://en.wikipedia.org/w/index.php?diff=1345274783&oldid=1337144851
2009393287,Camillina maun,Mill 1,False,1774426628,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],2285,2308,1316176736,1345274786,True,False,enwiki,https://en.wikipedia.org/wiki/Camillina_maun,https://en.wikipedia.org/w/index.php?diff=1345274786&oldid=1316176736
2009393289,Carol Cartwright,LionmerterTHE,False,1774426625,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (3), 2002-08 → 2002–08",7365,7208,1304819994,1345274782,True,False,enwiki,https://en.wikipedia.org/wiki/Carol_Cartwright,https://en.wikipedia.org/w/index.php?diff=1345274782&oldid=1304819994
2009393297,2012 Connecticut Sun season,LionmerterTHE,False,1774426629,en.wikipedia.org,0,"clean up, replaced: →   (12), [[WP:AWB/T|typo(s) fixed]]: 1-0 → 1–0 (40)",25747,25826,1344854597,1345274790,True,False,enwiki,https://en.wikipedia.org/wiki/2012_Connecticut_Sun_season,https://en.wikipedia.org/w/index.php?diff=1345274790&oldid=1344854597
2009393301,Camillina maun,Mill 1,False,1774426631,en.wikipedia.org,0,Added category,2308,2354,1345274786,1345274793,True,False,enwiki,https://en.wikipedia.org/wiki/Camillina_maun,https://en.wikipedia.org/w/index.php?diff=1345274793&oldid=1345274786
2009393299,2025–26 Liga 4 Papua,AZ23BAR,False,1774426631,en.wikipedia.org,0,"/* Wednesday, 25 March 2026 */",27467,27472,1345274566,1345274792,False,False,enwiki,https://en.wikipedia.org/wiki/2025%E2%80%9326_Liga_4_Papua,https://en.wikipedia.org/w/index.php?diff=1345274792&oldid=1345274566
2009393306,Avunculate marriage,ClueBot NG,False,1774426632,en.wikipedia.org,0,"Reverting possible vandalism by [[Special:Contribs/Thecoach888|Thecoach888]] to version by ~2026-14732-25. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4496552) (Bot)",29988,29437,1345274789,1345274797,True,False,enwiki,https://en.wikipedia.org/wiki/Avunculate_marriage,https://en.wikipedia.org/w/index.php?diff=1345274797&oldid=1345274789
2009393308,"All Saints' Church, Stanton Hill",MatthewDavid41,False,1774426634,en.wikipedia.org,0,The sentence added above,3964,3963,1220786604,1345274799,False,False,enwiki,"https://en.wikipedia.org/wiki/All_Saints%27_Church,_Stanton_Hill",https://en.wikipedia.org/w/index.php?diff=1345274799&oldid=1220786604
2009393310,Centrocalia,Mill 1,False,1774426634,en.wikipedia.org,0,Added category,1981,2027,1334617611,1345274802,True,False,enwiki,https://en.wikipedia.org/wiki/Centrocalia,https://en.wikipedia.org/w/index.php?diff=1345274802&oldid=1334617611
2009393311,Sticharium clarkae,LionmerterTHE,False,1774426636,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1922-2015 → 1922–2015",1697,1698,1315245820,1345274805,True,False,enwiki,https://en.wikipedia.org/wiki/Sticharium_clarkae,https://en.wikipedia.org/w/index.php?diff=1345274805&oldid=1315245820
2009393312,Thoroughbred breeding theories,LionmerterTHE,False,1774426636,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (2)",23805,23784,1308909874,1345274804,True,False,enwiki,https://en.wikipedia.org/wiki/Thoroughbred_breeding_theories,https://en.wikipedia.org/w/index.php?diff=1345274804&oldid=1308909874
2009393314,2025 Northwestern Wildcats football team,LionmerterTHE,False,1774426633,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 21-33-0 → 21–33–0 (4), 36-120 → 36–120",51907,51925,1341189883,1345274800,True,False,enwiki,https://en.wikipedia.org/wiki/2025_Northwestern_Wildcats_football_team,https://en.wikipedia.org/w/index.php?diff=1345274800&oldid=1341189883
2009393317,Idempotence,TakuyaMurata,False,1774426629,en.wikipedia.org,0,functor -> morphism. Mention split,23515,23699,1345274017,1345274791,False,False,enwiki,https://en.wikipedia.org/wiki/Idempotence,https://en.wikipedia.org/w/index.php?diff=1345274791&oldid=1345274017
2009393318,Law Society of Nunavut,LionmerterTHE,False,1774426639,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Chief Executive Officer → chief executive officer",2125,2125,1305879447,1345274809,True,False,enwiki,https://en.wikipedia.org/wiki/Law_Society_of_Nunavut,https://en.wikipedia.org/w/index.php?diff=1345274809&oldid=1305879447
