id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009472332,1970 Philadelphia Phillies season,Namiba,False,1774446784,en.wikipedia.org,0,added [[Category:1970 in Philadelphia]] using [[WP:HC|HotCat]],53927,53961,1341702704,1345318047,False,False,enwiki,https://en.wikipedia.org/wiki/1970_Philadelphia_Phillies_season,https://en.wikipedia.org/w/index.php?diff=1345318047&oldid=1341702704
2009472333,Wendy Williams: The Movie,BlizzySway,False,1774446784,en.wikipedia.org,0,/* Cast */,3563,3549,1339565294,1345318046,False,False,enwiki,https://en.wikipedia.org/wiki/Wendy_Williams:_The_Movie,https://en.wikipedia.org/w/index.php?diff=1345318046&oldid=1339565294
2009472335,Muatide massacre,LateNightCoffee,False,1774446788,en.wikipedia.org,0,added [[Category:Al-Shabaab (Mozambique)]] using [[WP:HC|HotCat]],10416,10453,1345317888,1345318056,False,False,enwiki,https://en.wikipedia.org/wiki/Muatide_massacre,https://en.wikipedia.org/w/index.php?diff=1345318056&oldid=1345317888
2009472336,Nicotine replacement therapy,Costeras,False,1774446781,en.wikipedia.org,0,/* Society and culture */ WHO guideline,64215,64982,1344967209,1345318042,False,False,enwiki,https://en.wikipedia.org/wiki/Nicotine_replacement_therapy,https://en.wikipedia.org/w/index.php?diff=1345318042&oldid=1344967209
2009472337,Laura Dahlmeier,~2026-31470-1,False,1774446774,en.wikipedia.org,0,/* Death */Info added,46161,46207,1345302960,1345318039,False,False,enwiki,https://en.wikipedia.org/wiki/Laura_Dahlmeier,https://en.wikipedia.org/w/index.php?diff=1345318039&oldid=1345302960
2009472340,2025–26 Stetson Hatters women's basketball team,Buffalow77,False,1774446785,en.wikipedia.org,0,,22712,23252,1344596784,1345318053,False,False,enwiki,https://en.wikipedia.org/wiki/2025%E2%80%9326_Stetson_Hatters_women%27s_basketball_team,https://en.wikipedia.org/w/index.php?diff=1345318053&oldid=1344596784
2009472363,2024–25 Thai League 3 National Championship,Gunkiet,False,1774446784,en.wikipedia.org,0,/* Group stage */,52786,69749,1344937666,1345318051,False,False,enwiki,https://en.wikipedia.org/wiki/2024%E2%80%9325_Thai_League_3_National_Championship,https://en.wikipedia.org/w/index.php?diff=1345318051&oldid=1344937666
2009472361,Bersheba Leighton Fristoe,Rbrwr,False,1774446788,en.wikipedia.org,0,"Importing Wikidata [[Wikipedia:Short description|short description]]: ""Mother of the Younger outlaws""",3337,3389,1338624562,1345318058,False,False,enwiki,https://en.wikipedia.org/wiki/Bersheba_Leighton_Fristoe,https://en.wikipedia.org/w/index.php?diff=1345318058&oldid=1338624562
2009472367,Type 051C destroyer,SailingthroughHistory,False,1774446790,en.wikipedia.org,0,Linking,9130,9287,1345152779,1345318063,False,False,enwiki,https://en.wikipedia.org/wiki/Type_051C_destroyer,https://en.wikipedia.org/w/index.php?diff=1345318063&oldid=1345152779
2009472369,Castellini Baldissera,~2026-18672-79,False,1774446792,en.wikipedia.org,0,Removed [[Category:Italian nobility]] as already in [[Category:Italian noble families]],8260,8230,1315522317,1345318065,False,False,enwiki,https://en.wikipedia.org/wiki/Castellini_Baldissera,https://en.wikipedia.org/w/index.php?diff=1345318065&oldid=1315522317
2009472372,Olympialøypa,Sportomanokin,False,1774446792,en.wikipedia.org,0,/* Women */,10711,10934,1342530900,1345318064,False,False,enwiki,https://en.wikipedia.org/wiki/Olympial%C3%B8ypa,https://en.wikipedia.org/w/index.php?diff=1345318064&oldid=1342530900
2009472374,Mark Thabo Weinberg,R2karchive,False,1774446791,en.wikipedia.org,0,Added a new image of Mark Weinberg by the photojournalist David Harrison (first published under a CC BY-SA 4.0 license on Harrison's page).,7389,7776,1344124744,1345318062,False,False,enwiki,https://en.wikipedia.org/wiki/Mark_Thabo_Weinberg,https://en.wikipedia.org/w/index.php?diff=1345318062&oldid=1344124744
2009472380,Dude Martin,Werter1995,False,1774446795,en.wikipedia.org,0,added [[Category:Western swing performers]] using [[WP:HC|HotCat]],5981,6019,1345317989,1345318071,False,False,enwiki,https://en.wikipedia.org/wiki/Dude_Martin,https://en.wikipedia.org/w/index.php?diff=1345318071&oldid=1345317989
2009472384,Marcus Arruntius Aquila (consul 77),Randy Kryn,False,1774446797,en.wikipedia.org,0,uppercase per direct link (Roman Senate),2180,2180,1002899691,1345318075,False,False,enwiki,https://en.wikipedia.org/wiki/Marcus_Arruntius_Aquila_(consul_77),https://en.wikipedia.org/w/index.php?diff=1345318075&oldid=1002899691
2009472388,SOS (1993 video game),KGRAMR,False,1774446796,en.wikipedia.org,0,/* Reception */,13355,13832,1345227445,1345318074,False,False,enwiki,https://en.wikipedia.org/wiki/SOS_(1993_video_game),https://en.wikipedia.org/w/index.php?diff=1345318074&oldid=1345227445
2009472391,Add-2,NJZombie,False,1774446795,en.wikipedia.org,0,,5777,5776,1320365464,1345318072,False,False,enwiki,https://en.wikipedia.org/wiki/Add-2,https://en.wikipedia.org/w/index.php?diff=1345318072&oldid=1320365464
2009472405,Mornington Terrace,Belbury,False,1774446800,en.wikipedia.org,0,add coords,3665,3680,1249154667,1345318081,False,False,enwiki,https://en.wikipedia.org/wiki/Mornington_Terrace,https://en.wikipedia.org/w/index.php?diff=1345318081&oldid=1249154667
2009472406,Stockholm Arlanda Airport,~2026-18585-72,False,1774446791,en.wikipedia.org,0,/* Airlines and destinations */,159460,159396,1345317886,1345318069,False,False,enwiki,https://en.wikipedia.org/wiki/Stockholm_Arlanda_Airport,https://en.wikipedia.org/w/index.php?diff=1345318069&oldid=1345317886
2009472409,Muatide massacre,LateNightCoffee,False,1774446800,en.wikipedia.org,0,removed [[Category:Al-Shabaab (Mozambique)]] using [[WP:HC|HotCat]],10453,10416,1345318056,1345318083,False,False,enwiki,https://en.wikipedia.org/wiki/Muatide_massacre,https://en.wikipedia.org/w/index.php?diff=1345318083&oldid=1345318056
2009472410,Jim Mutscheller,~2026-82276-3,False,1774446798,en.wikipedia.org,0,,30830,30895,1338833790,1345318080,False,False,enwiki,https://en.wikipedia.org/wiki/Jim_Mutscheller,https://en.wikipedia.org/w/index.php?diff=1345318080&oldid=1338833790
2009472414,Rio–Antirrio Bridge,SelfieCity,False,1774446801,en.wikipedia.org,0,/* Engineering feats */ sentence,15211,15211,1337399580,1345318085,True,False,enwiki,https://en.wikipedia.org/wiki/Rio%E2%80%93Antirrio_Bridge,https://en.wikipedia.org/w/index.php?diff=1345318085&oldid=1337399580
2009472420,Fire (1996 film),Zach Martin III,False,1774446798,en.wikipedia.org,0,/* Controversies and reaction */ Minor copy edit,34161,34180,1345317751,1345318077,True,False,enwiki,https://en.wikipedia.org/wiki/Fire_(1996_film),https://en.wikipedia.org/w/index.php?diff=1345318077&oldid=1345317751
2009472429,Tokyo Ravens,Ajheindel,False,1774446802,en.wikipedia.org,0,Fixed {{Convert to Episode table}},56316,56274,1345317970,1345318088,False,False,enwiki,https://en.wikipedia.org/wiki/Tokyo_Ravens,https://en.wikipedia.org/w/index.php?diff=1345318088&oldid=1345317970
2009472433,The Farm (Canada),Zackmann08,False,1774446802,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],4745,4684,1308744363,1345318087,True,False,enwiki,https://en.wikipedia.org/wiki/The_Farm_(Canada),https://en.wikipedia.org/w/index.php?diff=1345318087&oldid=1308744363
2009472434,1332 in Scotland,The joy of all things,False,1774446804,en.wikipedia.org,0,[[WP:MAR26]],1562,1896,1226388181,1345318092,False,False,enwiki,https://en.wikipedia.org/wiki/1332_in_Scotland,https://en.wikipedia.org/w/index.php?diff=1345318092&oldid=1226388181
2009472440,FK Ørn Horten,~2026-99662-1,False,1774446807,en.wikipedia.org,0,/* Players */,7573,7575,1295802898,1345318100,False,False,enwiki,https://en.wikipedia.org/wiki/FK_%C3%98rn_Horten,https://en.wikipedia.org/w/index.php?diff=1345318100&oldid=1295802898
2009472442,The Farnsworth House Inn,Zackmann08,False,1774446805,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],6420,6451,1319549144,1345318097,True,False,enwiki,https://en.wikipedia.org/wiki/The_Farnsworth_House_Inn,https://en.wikipedia.org/w/index.php?diff=1345318097&oldid=1319549144
2009472443,Number of the beast,~2026-18565-24,False,1774446799,en.wikipedia.org,0,예수님이 십자가에 못 박혀 죽으셔서 죄를 사하여 주시고 3일 만에 부활하셔서 구원도 주심,64303,64425,1344921191,1345318089,False,False,enwiki,https://en.wikipedia.org/wiki/Number_of_the_beast,https://en.wikipedia.org/w/index.php?diff=1345318089&oldid=1344921191
2009472458,Burwan Assembly constituency,~2026-18427-38,False,1774446803,en.wikipedia.org,0,,16608,16626,1344225384,1345318095,False,False,enwiki,https://en.wikipedia.org/wiki/Burwan_Assembly_constituency,https://en.wikipedia.org/w/index.php?diff=1345318095&oldid=1344225384
2009472476,Carrollwood Day School,Legendbird,False,1774446812,en.wikipedia.org,0,Reverted 1 pending edit by [[Special:Contributions/Takoman56|Takoman56]] to revision 1343145402 by ~2026-14012-64: Unsourced,6026,5969,1345317876,1345318106,False,False,enwiki,https://en.wikipedia.org/wiki/Carrollwood_Day_School,https://en.wikipedia.org/w/index.php?diff=1345318106&oldid=1345317876
2009472477,The Federal Kuala Lumpur,Zackmann08,False,1774446809,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],3111,3118,1340482264,1345318103,True,False,enwiki,https://en.wikipedia.org/wiki/The_Federal_Kuala_Lumpur,https://en.wikipedia.org/w/index.php?diff=1345318103&oldid=1340482264
2009472478,Prediction market,Motely Oatley,False,1774446807,en.wikipedia.org,0,,56491,57133,1344326241,1345318098,False,False,enwiki,https://en.wikipedia.org/wiki/Prediction_market,https://en.wikipedia.org/w/index.php?diff=1345318098&oldid=1344326241
2009472483,Marcus Arruntius Aquila (consul 66),Randy Kryn,False,1774446813,en.wikipedia.org,0,uppercase per direct link (Roman Senate),2368,2368,1006557301,1345318108,False,False,enwiki,https://en.wikipedia.org/wiki/Marcus_Arruntius_Aquila_(consul_66),https://en.wikipedia.org/w/index.php?diff=1345318108&oldid=1006557301
2009472481,The Jule,Packerfan386,False,1774446813,en.wikipedia.org,0,"tags, | Replaced curly quotes with straight with [[User:DemonDays64/Scripts/Dumb quotes.js|script]] per [[MOS:CQ]]., expanded contractions using [[User:Nardog/ExpandContractions|script]], [[Wikipedia:MOSNUMscript|script]]-assisted date audit and style fixes per [[MOS:NUM]]",14079,13999,1345317839,1345318107,True,False,enwiki,https://en.wikipedia.org/wiki/The_Jule,https://en.wikipedia.org/w/index.php?diff=1345318107&oldid=1345317839
2009472485,"James Leslie, 22nd Earl of Rothes",Ken Gallager,False,1774446814,en.wikipedia.org,0,cat sort,166,218,1140245689,1345318110,False,False,enwiki,"https://en.wikipedia.org/wiki/James_Leslie,_22nd_Earl_of_Rothes",https://en.wikipedia.org/w/index.php?diff=1345318110&oldid=1140245689
2009472488,Army Museum of Western Australia,Samuel Wiki,False,1774446814,en.wikipedia.org,0,formatting,13761,13662,1344699209,1345318111,False,False,enwiki,https://en.wikipedia.org/wiki/Army_Museum_of_Western_Australia,https://en.wikipedia.org/w/index.php?diff=1345318111&oldid=1344699209
2009472494,Murder of Emma Grace Cole,EasyAsPai,False,1774446813,en.wikipedia.org,0,/* top */Flow,20256,20160,1338611305,1345318109,False,False,enwiki,https://en.wikipedia.org/wiki/Murder_of_Emma_Grace_Cole,https://en.wikipedia.org/w/index.php?diff=1345318109&oldid=1338611305
2009472497,Lady Catherine de Bourgh,~2026-18690-05,False,1774446816,en.wikipedia.org,0,/* Behaviour */,12018,12018,1343845734,1345318115,False,False,enwiki,https://en.wikipedia.org/wiki/Lady_Catherine_de_Bourgh,https://en.wikipedia.org/w/index.php?diff=1345318115&oldid=1343845734
2009472501,British Colonial Auxiliary Forces,Aodhdubh,False,1774446818,en.wikipedia.org,0,,25818,25867,1345317987,1345318118,True,False,enwiki,https://en.wikipedia.org/wiki/British_Colonial_Auxiliary_Forces,https://en.wikipedia.org/w/index.php?diff=1345318118&oldid=1345317987
2009472502,Microplidus fulvovittis,B33tleMania12,False,1774446818,en.wikipedia.org,0,,2466,2467,1345318101,1345318119,False,False,enwiki,https://en.wikipedia.org/wiki/Microplidus_fulvovittis,https://en.wikipedia.org/w/index.php?diff=1345318119&oldid=1345318101
2009472498,The Fellowship and Star,Zackmann08,False,1774446813,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],3453,3458,1302604435,1345318112,True,False,enwiki,https://en.wikipedia.org/wiki/The_Fellowship_and_Star,https://en.wikipedia.org/w/index.php?diff=1345318112&oldid=1302604435
2009472515,The Fifth (building),Zackmann08,False,1774446817,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],5647,5719,1312446992,1345318117,True,False,enwiki,https://en.wikipedia.org/wiki/The_Fifth_(building),https://en.wikipedia.org/w/index.php?diff=1345318117&oldid=1312446992
2009472519,List of The Larry Sanders Show characters,Alexantha,False,1774446818,en.wikipedia.org,0,/* growthexperiments-addlink-summary-summary:1|2|0 */,49683,49687,1331237288,1345318120,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_The_Larry_Sanders_Show_characters,https://en.wikipedia.org/w/index.php?diff=1345318120&oldid=1331237288
2009472522,Charlie,Charlietheicon,False,1774446819,en.wikipedia.org,0,/* People */Made it look better for people to analyse,4034,3723,1342012597,1345318124,False,False,enwiki,https://en.wikipedia.org/wiki/Charlie,https://en.wikipedia.org/w/index.php?diff=1345318124&oldid=1342012597
2009472524,Hayange,Markussep,False,1774446821,en.wikipedia.org,0,"/* Population */ update, reference",4515,4537,1340046573,1345318128,False,False,enwiki,https://en.wikipedia.org/wiki/Hayange,https://en.wikipedia.org/w/index.php?diff=1345318128&oldid=1340046573
2009472526,Antimatter propulsion spacecraft,Cattenion,False,1774446819,en.wikipedia.org,0,/* System */ note (Donato et al),38826,39396,1345314978,1345318123,False,False,enwiki,https://en.wikipedia.org/wiki/Antimatter_propulsion_spacecraft,https://en.wikipedia.org/w/index.php?diff=1345318123&oldid=1345314978
2009472528,Use of copyrighted works by the second Trump administration,Dabmasterars,False,1774446820,en.wikipedia.org,0,"/* Television and video game franchises */ Added info about the Wii Sports video (all sources are GR per [[WP:RSP]] and [[WP:VG/S]], Forbes article is written by Staff), moved the Halo image info behind so that everything is in chronological order. Man, what is this timeline...",37208,39284,1343713810,1345318125,False,False,enwiki,https://en.wikipedia.org/wiki/Use_of_copyrighted_works_by_the_second_Trump_administration,https://en.wikipedia.org/w/index.php?diff=1345318125&oldid=1343713810
2009472531,Tokyo Ravens,Ajheindel,False,1774446822,en.wikipedia.org,0,Fixed {{Convert to Episode table}},56274,56245,1345318088,1345318131,False,False,enwiki,https://en.wikipedia.org/wiki/Tokyo_Ravens,https://en.wikipedia.org/w/index.php?diff=1345318131&oldid=1345318088
2009472530,The Finance Centre,Zackmann08,False,1774446820,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],3224,3258,1339553107,1345318127,True,False,enwiki,https://en.wikipedia.org/wiki/The_Finance_Centre,https://en.wikipedia.org/w/index.php?diff=1345318127&oldid=1339553107
2009472529,Number of the beast,B.J,False,1774446819,en.wikipedia.org,0,Reverted edits by [[Special:Contributions/~2026-18565-24|~2026-18565-24]] ([[User talk:~2026-18565-24|talk]]): not adhering to [[WP:MOS|manual of style]] ([[WP:HG|HG]]) (3.4.14),64425,64303,1345318089,1345318126,True,False,enwiki,https://en.wikipedia.org/wiki/Number_of_the_beast,https://en.wikipedia.org/w/index.php?diff=1345318126&oldid=1345318089
2009472534,Microplidus fulvovittis,B33tleMania12,False,1774446826,en.wikipedia.org,0,,2467,2466,1345318119,1345318140,False,False,enwiki,https://en.wikipedia.org/wiki/Microplidus_fulvovittis,https://en.wikipedia.org/w/index.php?diff=1345318140&oldid=1345318119
2009472536,China national under-23 football team,Tống Thành Hưng,False,1774446822,en.wikipedia.org,0,/* 2026 */,41263,41268,1345318011,1345318133,False,False,enwiki,https://en.wikipedia.org/wiki/China_national_under-23_football_team,https://en.wikipedia.org/w/index.php?diff=1345318133&oldid=1345318011
2009472538,Blue Bonnet (brand),Rbrwr,False,1774446824,en.wikipedia.org,0,"Adding local [[Wikipedia:Short description|short description]]: ""American brand of margarine"", overriding Wikidata description ""brand of margarine""",1506,1556,1292953204,1345318134,False,False,enwiki,https://en.wikipedia.org/wiki/Blue_Bonnet_(brand),https://en.wikipedia.org/w/index.php?diff=1345318134&oldid=1292953204
2009472541,The Fisherman's Cot,Zackmann08,False,1774446824,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],5285,5381,1322876514,1345318138,True,False,enwiki,https://en.wikipedia.org/wiki/The_Fisherman%27s_Cot,https://en.wikipedia.org/w/index.php?diff=1345318138&oldid=1322876514
2009472559,Surrealism in Japan,Fontana2026,False,1774446823,en.wikipedia.org,0,Add Carnet Bleu to periodicals table and link Seidōsha in Nagoya publishing context,91612,92473,1345145394,1345318130,False,False,enwiki,https://en.wikipedia.org/wiki/Surrealism_in_Japan,https://en.wikipedia.org/w/index.php?diff=1345318130&oldid=1345145394
2009472568,The Five Hundred,Zackmann08,False,1774446829,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],7186,7163,1323818801,1345318146,True,False,enwiki,https://en.wikipedia.org/wiki/The_Five_Hundred,https://en.wikipedia.org/w/index.php?diff=1345318146&oldid=1323818801
2009472570,Francis Wharton,PDGPA,False,1774446831,en.wikipedia.org,0,/* Life */ disambiguation,8441,8486,1345199217,1345318150,True,False,enwiki,https://en.wikipedia.org/wiki/Francis_Wharton,https://en.wikipedia.org/w/index.php?diff=1345318150&oldid=1345199217
2009472581,The Fleece Inn,Zackmann08,False,1774446833,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],6205,6151,1302676663,1345318154,True,False,enwiki,https://en.wikipedia.org/wiki/The_Fleece_Inn,https://en.wikipedia.org/w/index.php?diff=1345318154&oldid=1302676663
2009472584,St James's University Hospital,PamD,False,1774446834,en.wikipedia.org,0,/* 2023 attempted bombing */ add source with more detail,15855,16219,1330542048,1345318158,False,False,enwiki,https://en.wikipedia.org/wiki/St_James%27s_University_Hospital,https://en.wikipedia.org/w/index.php?diff=1345318158&oldid=1330542048
2009472587,Abbasid revolution,Umayyad Emir,False,1774446829,en.wikipedia.org,0,"more umayyad commanders, removed al-mansur who did not play a prominent role, and ibrahim al-imam, who was in jail",60244,60323,1344997973,1345318145,False,False,enwiki,https://en.wikipedia.org/wiki/Abbasid_revolution,https://en.wikipedia.org/w/index.php?diff=1345318145&oldid=1344997973
2009472601,Gaius Manlius Valens,Randy Kryn,False,1774446838,en.wikipedia.org,0,uppercase per direct link (Roman Senate),3149,3149,1185919347,1345318164,False,False,enwiki,https://en.wikipedia.org/wiki/Gaius_Manlius_Valens,https://en.wikipedia.org/w/index.php?diff=1345318164&oldid=1185919347
2009472603,Tony Gonzalez,WikiOriginal-9,False,1774446834,en.wikipedia.org,0,/* External links */,90429,90391,1345317945,1345318159,False,False,enwiki,https://en.wikipedia.org/wiki/Tony_Gonzalez,https://en.wikipedia.org/w/index.php?diff=1345318159&oldid=1345317945
2009472604,Issam Othman,Zackmann08,False,1774446838,en.wikipedia.org,0,fixing infobox and [[:Category:Pages using infobox person with unknown parameters|unknown params]],3162,3122,1345300808,1345318166,False,False,enwiki,https://en.wikipedia.org/wiki/Issam_Othman,https://en.wikipedia.org/w/index.php?diff=1345318166&oldid=1345300808
2009472606,Per Anger,QEnigma,False,1774446838,en.wikipedia.org,0,/* Prize winners */ correction,16842,16791,1345317955,1345318167,False,False,enwiki,https://en.wikipedia.org/wiki/Per_Anger,https://en.wikipedia.org/w/index.php?diff=1345318167&oldid=1345317955
2009472609,The Forks Resort,Zackmann08,False,1774446837,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],5941,6001,1304053668,1345318162,True,False,enwiki,https://en.wikipedia.org/wiki/The_Forks_Resort,https://en.wikipedia.org/w/index.php?diff=1345318162&oldid=1304053668
2009472611,Taylor Frankie Paul,Bobby Cohn,False,1774446840,en.wikipedia.org,0,adding access dates,5000,5084,1345317967,1345318170,False,False,enwiki,https://en.wikipedia.org/wiki/Taylor_Frankie_Paul,https://en.wikipedia.org/w/index.php?diff=1345318170&oldid=1345317967
2009472615,82nd Airborne Division,Hindbærbrus,False,1774446837,en.wikipedia.org,0,"Grammar, copy edit",179097,179863,1345315997,1345318168,False,False,enwiki,https://en.wikipedia.org/wiki/82nd_Airborne_Division,https://en.wikipedia.org/w/index.php?diff=1345318168&oldid=1345315997
2009472622,Liga 2 (Peru),Ericbaudouin,False,1774446839,en.wikipedia.org,0,/* Half-year / Short tournaments */,64303,64329,1345318041,1345318171,True,False,enwiki,https://en.wikipedia.org/wiki/Liga_2_(Peru),https://en.wikipedia.org/w/index.php?diff=1345318171&oldid=1345318041
2009472626,Animelo Summer Live,~2026-18570-28,False,1774446843,en.wikipedia.org,0,,35778,35712,1345318015,1345318179,False,False,enwiki,https://en.wikipedia.org/wiki/Animelo_Summer_Live,https://en.wikipedia.org/w/index.php?diff=1345318179&oldid=1345318015
2009472625,2026 Florida House of Representatives election,~2026-18813-85,False,1774446832,en.wikipedia.org,0,/* District 87 */,89516,89551,1345262926,1345318161,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Florida_House_of_Representatives_election,https://en.wikipedia.org/w/index.php?diff=1345318161&oldid=1345262926
2009472627,The Forum at 343 East 74th Street,Zackmann08,False,1774446840,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],6129,6162,1232014958,1345318173,True,False,enwiki,https://en.wikipedia.org/wiki/The_Forum_at_343_East_74th_Street,https://en.wikipedia.org/w/index.php?diff=1345318173&oldid=1232014958
2009472632,Tokyo Ravens,Ajheindel,False,1774446840,en.wikipedia.org,0,"Changing [[Wikipedia:Short description|short description]] from ""Japanese light novel series"" to ""Japanese light novel series and its adaptations""",56245,56265,1345318131,1345318174,False,False,enwiki,https://en.wikipedia.org/wiki/Tokyo_Ravens,https://en.wikipedia.org/w/index.php?diff=1345318174&oldid=1345318131
2009472645,The Gables Inn,Zackmann08,False,1774446844,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],6506,6636,1340838180,1345318183,True,False,enwiki,https://en.wikipedia.org/wiki/The_Gables_Inn,https://en.wikipedia.org/w/index.php?diff=1345318183&oldid=1340838180
2009472648,Andrew Jackson (visual effects),DisillusionedBitterAndKnackered,False,1774446843,en.wikipedia.org,0,/* Early life */ aircraft is the correct plural,4398,4397,1345315795,1345318181,False,False,enwiki,https://en.wikipedia.org/wiki/Andrew_Jackson_(visual_effects),https://en.wikipedia.org/w/index.php?diff=1345318181&oldid=1345315795
2009472655,IF Fram Larvik,~2026-99662-1,False,1774446849,en.wikipedia.org,0,/* Players */,12392,12336,1332203117,1345318187,False,False,enwiki,https://en.wikipedia.org/wiki/IF_Fram_Larvik,https://en.wikipedia.org/w/index.php?diff=1345318187&oldid=1332203117
2009472661,Irene R. McLeod,GrindtXX,False,1774446851,en.wikipedia.org,0,/* Works */  correct spelling,6548,6548,1345292049,1345318193,False,False,enwiki,https://en.wikipedia.org/wiki/Irene_R._McLeod,https://en.wikipedia.org/w/index.php?diff=1345318193&oldid=1345292049
2009472659,"The Garden Hotel, Guangzhou",Zackmann08,False,1774446849,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],10587,10835,1340875217,1345318189,True,False,enwiki,"https://en.wikipedia.org/wiki/The_Garden_Hotel,_Guangzhou",https://en.wikipedia.org/w/index.php?diff=1345318189&oldid=1340875217
2009472665,Liudmila Samsonova career statistics,~2026-18181-65,False,1774446852,en.wikipedia.org,0,/* Singles */,42599,42599,1345317984,1345318196,False,False,enwiki,https://en.wikipedia.org/wiki/Liudmila_Samsonova_career_statistics,https://en.wikipedia.org/w/index.php?diff=1345318196&oldid=1345317984
2009472674,Calvin Johnson,WikiOriginal-9,False,1774446846,en.wikipedia.org,0,/* External links */,163351,163307,1345317997,1345318186,False,False,enwiki,https://en.wikipedia.org/wiki/Calvin_Johnson,https://en.wikipedia.org/w/index.php?diff=1345318186&oldid=1345317997
2009472686,Witney Carson,DiaMali,False,1774446852,en.wikipedia.org,0,/* Performances */,81010,81043,1345317793,1345318198,False,False,enwiki,https://en.wikipedia.org/wiki/Witney_Carson,https://en.wikipedia.org/w/index.php?diff=1345318198&oldid=1345317793
2009472684,The Garden House,Zackmann08,False,1774446853,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],4941,4941,1339068424,1345318200,True,False,enwiki,https://en.wikipedia.org/wiki/The_Garden_House,https://en.wikipedia.org/w/index.php?diff=1345318200&oldid=1339068424
2009472691,Ona Galdikaitė,Altenmann,False,1774446857,en.wikipedia.org,0,,7964,7967,1343254548,1345318205,False,False,enwiki,https://en.wikipedia.org/wiki/Ona_Galdikait%C4%97,https://en.wikipedia.org/w/index.php?diff=1345318205&oldid=1343254548
2009472694,Mark Thabo Weinberg,R2karchive,False,1774446856,en.wikipedia.org,0,Moved image placement.,7776,7774,1345318062,1345318203,False,False,enwiki,https://en.wikipedia.org/wiki/Mark_Thabo_Weinberg,https://en.wikipedia.org/w/index.php?diff=1345318203&oldid=1345318062
2009472696,Sextus Papinius Allenius,Randy Kryn,False,1774446858,en.wikipedia.org,0,uppercase per direct link (Roman Senate),3815,3815,1249118409,1345318209,False,False,enwiki,https://en.wikipedia.org/wiki/Sextus_Papinius_Allenius,https://en.wikipedia.org/w/index.php?diff=1345318209&oldid=1249118409
2009472698,Tony Gonzalez,WikiOriginal-9,False,1774446854,en.wikipedia.org,0,/* External links */,90391,90358,1345318159,1345318201,False,False,enwiki,https://en.wikipedia.org/wiki/Tony_Gonzalez,https://en.wikipedia.org/w/index.php?diff=1345318201&oldid=1345318159
2009472699,List of tornadoes in the 1974 Super Outbreak,BrickyHawk15154,False,1774446845,en.wikipedia.org,0,Added a description to the Mason F4 (Fujita Tor #44) based on Grazulis 1990.,157869,158062,1345180965,1345318191,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_tornadoes_in_the_1974_Super_Outbreak,https://en.wikipedia.org/w/index.php?diff=1345318191&oldid=1345180965
