id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009476128,Owo church attack,LateNightCoffee,False,1774447616,en.wikipedia.org,0,removed [[Category:ISIL terrorist incidents in Africa]]; added [[Category:ISIL terrorist incidents in Nigeria]] using [[WP:HC|HotCat]],34033,34034,1345267416,1345319898,False,False,enwiki,https://en.wikipedia.org/wiki/Owo_church_attack,https://en.wikipedia.org/w/index.php?diff=1345319898&oldid=1345267416
2009476132,Murder of Amore Wiggins,EasyAsPai,False,1774447616,en.wikipedia.org,0,/* Identification */ Flow,13843,13848,1345319647,1345319896,False,False,enwiki,https://en.wikipedia.org/wiki/Murder_of_Amore_Wiggins,https://en.wikipedia.org/w/index.php?diff=1345319896&oldid=1345319647
2009476134,Serbian Orthodox Episcopal Palace of Timișoara,Klačko,False,1774447618,en.wikipedia.org,0,,6995,7483,1345069714,1345319899,False,False,enwiki,https://en.wikipedia.org/wiki/Serbian_Orthodox_Episcopal_Palace_of_Timi%C8%99oara,https://en.wikipedia.org/w/index.php?diff=1345319899&oldid=1345069714
2009476135,Cornelia Kruah-Togba,Wesley4362,False,1774447619,en.wikipedia.org,0,,9185,9185,1345319547,1345319901,False,False,enwiki,https://en.wikipedia.org/wiki/Cornelia_Kruah-Togba,https://en.wikipedia.org/w/index.php?diff=1345319901&oldid=1345319547
2009476136,Abusir Bana,PharaohCrab,False,1774447619,en.wikipedia.org,0,Undid revision [[Special:Diff/1345319493|1345319493]] by [[Special:Contributions/Ladsgroup|Ladsgroup]] ([[User talk:Ladsgroup|talk]]) wikihiero is preferred at least at the moment,8350,8340,1345319493,1345319902,True,False,enwiki,https://en.wikipedia.org/wiki/Abusir_Bana,https://en.wikipedia.org/w/index.php?diff=1345319902&oldid=1345319493
2009476140,The Mercian,Zackmann08,False,1774447618,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],6521,6497,1319047734,1345319900,True,False,enwiki,https://en.wikipedia.org/wiki/The_Mercian,https://en.wikipedia.org/w/index.php?diff=1345319900&oldid=1319047734
2009476141,Nikita Wu,Somawithsoma,False,1774447620,en.wikipedia.org,0,,3573,4609,1332682239,1345319903,False,False,enwiki,https://en.wikipedia.org/wiki/Nikita_Wu,https://en.wikipedia.org/w/index.php?diff=1345319903&oldid=1332682239
2009476143,Mount Everest,NekoKatsun,False,1774447611,en.wikipedia.org,0,Undid revision [[Special:Diff/1345301630|1345301630]] by [[Special:Contributions/SabShrestha|SabShrestha]] ([[User talk:SabShrestha|talk]]) Rv promotional source,251157,250528,1345301630,1345319893,False,False,enwiki,https://en.wikipedia.org/wiki/Mount_Everest,https://en.wikipedia.org/w/index.php?diff=1345319893&oldid=1345301630
2009476144,Joueur du Grenier,Nutshinou,False,1774447622,en.wikipedia.org,0,correct name,29136,29135,1303209107,1345319905,True,False,enwiki,https://en.wikipedia.org/wiki/Joueur_du_Grenier,https://en.wikipedia.org/w/index.php?diff=1345319905&oldid=1303209107
2009476162,Bad Men of Missouri,Stonehedge315,False,1774447624,en.wikipedia.org,0,→ External links,4559,4539,1340446860,1345319911,False,False,enwiki,https://en.wikipedia.org/wiki/Bad_Men_of_Missouri,https://en.wikipedia.org/w/index.php?diff=1345319911&oldid=1340446860
2009476165,The Meriwether,Zackmann08,False,1774447622,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],3338,3365,1275303879,1345319908,True,False,enwiki,https://en.wikipedia.org/wiki/The_Meriwether,https://en.wikipedia.org/w/index.php?diff=1345319908&oldid=1275303879
2009476173,List of EC numbers (EC 1),Michael D. Turnbull,False,1774447622,en.wikipedia.org,0,"/* EC 1.14.14 With reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen */ EC number change, part 2",203554,203614,1345319698,1345319909,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_EC_numbers_(EC_1),https://en.wikipedia.org/w/index.php?diff=1345319909&oldid=1345319698
2009476175,Flying Bark Productions,~2026-18598-26,False,1774447627,en.wikipedia.org,0,/* History */ Added Tim Brooke-Hunt's return to Flying Bark,32629,33358,1345250621,1345319917,False,False,enwiki,https://en.wikipedia.org/wiki/Flying_Bark_Productions,https://en.wikipedia.org/w/index.php?diff=1345319917&oldid=1345250621
2009476176,Pir Vahsh,Brightkingdom,False,1774447626,en.wikipedia.org,0,Updated throughout,2242,8977,1256287699,1345319913,False,False,enwiki,https://en.wikipedia.org/wiki/Pir_Vahsh,https://en.wikipedia.org/w/index.php?diff=1345319913&oldid=1256287699
2009476177,OutSystems,~2026-18712-58,False,1774447621,en.wikipedia.org,0,Rewrite to update outdated info: restructured article; updated funding/infobox/leadership; expanded Products (ODC/Mentor/Agent Workbench) + FedRAMP; added recognition; updated citations + neutral copyedits.,4485,10216,1341518739,1345319907,False,False,enwiki,https://en.wikipedia.org/wiki/OutSystems,https://en.wikipedia.org/w/index.php?diff=1345319907&oldid=1341518739
2009476178,Veternik,Goranmatic37383,False,1774447624,en.wikipedia.org,0,Added content,8937,8964,1344963079,1345319914,False,False,enwiki,https://en.wikipedia.org/wiki/Veternik,https://en.wikipedia.org/w/index.php?diff=1345319914&oldid=1344963079
2009476179,"The Mermaid Inn, Rye",Zackmann08,False,1774447626,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],17561,17573,1280574385,1345319915,True,False,enwiki,"https://en.wikipedia.org/wiki/The_Mermaid_Inn,_Rye",https://en.wikipedia.org/w/index.php?diff=1345319915&oldid=1280574385
2009476180,List of Hulu original programming,Nisf,False,1774447626,en.wikipedia.org,0,/* Non-English language */ European series announcements,73437,74386,1345318444,1345319916,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_Hulu_original_programming,https://en.wikipedia.org/w/index.php?diff=1345319916&oldid=1345318444
2009476183,Paradox Interactive,Smartcom5,False,1774447629,en.wikipedia.org,0,/* Growth as a publisher (2005–2015) */ Added acquisition and later split again of AGEod (sourced from the [[AGEod]]-article). ;-,58496,59658,1345317506,1345319921,False,False,enwiki,https://en.wikipedia.org/wiki/Paradox_Interactive,https://en.wikipedia.org/w/index.php?diff=1345319921&oldid=1345317506
2009476197,The Met (skyscraper),Zackmann08,False,1774447630,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],7046,7065,1340900794,1345319922,True,False,enwiki,https://en.wikipedia.org/wiki/The_Met_(skyscraper),https://en.wikipedia.org/w/index.php?diff=1345319922&oldid=1340900794
2009476200,Born Again (Mica Paris album),Geach,False,1774447632,en.wikipedia.org,0,/* Personnel */ added further personnel from CD booklet,5211,5499,1345317601,1345319926,False,False,enwiki,https://en.wikipedia.org/wiki/Born_Again_(Mica_Paris_album),https://en.wikipedia.org/w/index.php?diff=1345319926&oldid=1345317601
2009476211,Rajdhani Express,~2026-18459-17,False,1774447628,en.wikipedia.org,0,,37883,37843,1344940979,1345319923,False,False,enwiki,https://en.wikipedia.org/wiki/Rajdhani_Express,https://en.wikipedia.org/w/index.php?diff=1345319923&oldid=1344940979
2009476215,Soil ecology,Forestecology04,False,1774447634,en.wikipedia.org,0,Added reference,42871,42982,1344984636,1345319930,False,False,enwiki,https://en.wikipedia.org/wiki/Soil_ecology,https://en.wikipedia.org/w/index.php?diff=1345319930&oldid=1344984636
2009476216,The Finals,Iulian Sendrea,False,1774447632,en.wikipedia.org,0,/* Development */,46678,46679,1341696332,1345319927,False,False,enwiki,https://en.wikipedia.org/wiki/The_Finals,https://en.wikipedia.org/w/index.php?diff=1345319927&oldid=1341696332
2009476217,Veternik,ClueBot NG,False,1774447633,en.wikipedia.org,0,"Reverting possible vandalism by [[Special:Contribs/Goranmatic37383|Goranmatic37383]] to version by VWF bot. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4496667) (Bot)",8964,8937,1345319914,1345319928,True,False,enwiki,https://en.wikipedia.org/wiki/Veternik,https://en.wikipedia.org/w/index.php?diff=1345319928&oldid=1345319914
2009476218,The Met Hotel,Zackmann08,False,1774447634,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],2832,2832,1242474371,1345319929,True,False,enwiki,https://en.wikipedia.org/wiki/The_Met_Hotel,https://en.wikipedia.org/w/index.php?diff=1345319929&oldid=1242474371
2009476222,Invincible (TV series),Horseradishy,False,1774447634,en.wikipedia.org,0,/* Guest */,109172,109180,1345319439,1345319931,True,False,enwiki,https://en.wikipedia.org/wiki/Invincible_(TV_series),https://en.wikipedia.org/w/index.php?diff=1345319931&oldid=1345319439
2009476224,Adam Hyde,~2026-18560-49,False,1774447634,en.wikipedia.org,0,,18294,18294,1339962998,1345319932,False,False,enwiki,https://en.wikipedia.org/wiki/Adam_Hyde,https://en.wikipedia.org/w/index.php?diff=1345319932&oldid=1339962998
2009476227,1996 World Cup of Hockey,LuniZunie,False,1774447637,en.wikipedia.org,0,Reverted [[Wp:AGF|Good faith]] edits by [[Special:Contribs/~2026-18651-32|~2026-18651-32]] ([[User talk:~2026-18651-32|talk]]): i think it's alphabetical ([[:en:WP:WikiShield|WS]]),16073,16073,1345319873,1345319935,True,False,enwiki,https://en.wikipedia.org/wiki/1996_World_Cup_of_Hockey,https://en.wikipedia.org/w/index.php?diff=1345319935&oldid=1345319873
2009476230,Notodden FK,~2026-99662-1,False,1774447639,en.wikipedia.org,0,/* Current squad */,8740,8742,1329044893,1345319940,False,False,enwiki,https://en.wikipedia.org/wiki/Notodden_FK,https://en.wikipedia.org/w/index.php?diff=1345319940&oldid=1329044893
2009476233,"The Metropolitan (Rochester, New York)",Zackmann08,False,1774447637,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],4543,4583,1326910826,1345319939,True,False,enwiki,"https://en.wikipedia.org/wiki/The_Metropolitan_(Rochester,_New_York)",https://en.wikipedia.org/w/index.php?diff=1345319939&oldid=1326910826
2009476235,Carlos Morban,MrSplashman77,False,1774447638,en.wikipedia.org,0,,7137,7169,1335086086,1345319938,False,False,enwiki,https://en.wikipedia.org/wiki/Carlos_Morban,https://en.wikipedia.org/w/index.php?diff=1345319938&oldid=1335086086
2009476239,W. A. G. Payment Solutions,Dormskirk,False,1774447642,en.wikipedia.org,0,update,8021,8031,1340303734,1345319944,False,False,enwiki,https://en.wikipedia.org/wiki/W._A._G._Payment_Solutions,https://en.wikipedia.org/w/index.php?diff=1345319944&oldid=1340303734
2009476241,Royal Challengers Bengaluru,TeaToasst,False,1774447633,en.wikipedia.org,0,/* 2024–present: Maiden IPL title */,154512,154516,1345319713,1345319925,False,False,enwiki,https://en.wikipedia.org/wiki/Royal_Challengers_Bengaluru,https://en.wikipedia.org/w/index.php?diff=1345319925&oldid=1345319713
2009476245,Jhajha,Abdullah1099,False,1774447639,en.wikipedia.org,0,/* Education */,8553,8760,1345318025,1345319942,False,False,enwiki,https://en.wikipedia.org/wiki/Jhajha,https://en.wikipedia.org/w/index.php?diff=1345319942&oldid=1345318025
2009476246,List of time travel works of fiction,JArthur1984,False,1774447635,en.wikipedia.org,0,Red Dawn,170375,170804,1345282526,1345319933,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_time_travel_works_of_fiction,https://en.wikipedia.org/w/index.php?diff=1345319933&oldid=1345282526
2009476249,The Michelangelo,Zackmann08,False,1774447642,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],14166,14276,1344471283,1345319946,True,False,enwiki,https://en.wikipedia.org/wiki/The_Michelangelo,https://en.wikipedia.org/w/index.php?diff=1345319946&oldid=1344471283
2009476250,Goa Opinion Poll Day,Rejoy2003,False,1774447642,en.wikipedia.org,0,c,34167,34167,1345319848,1345319943,False,False,enwiki,https://en.wikipedia.org/wiki/Goa_Opinion_Poll_Day,https://en.wikipedia.org/w/index.php?diff=1345319943&oldid=1345319848
2009476252,Jesolo,Oxforlano,False,1774447642,en.wikipedia.org,0,/* Main sights */ Museums,17019,17775,1345315958,1345319945,False,False,enwiki,https://en.wikipedia.org/wiki/Jesolo,https://en.wikipedia.org/w/index.php?diff=1345319945&oldid=1345315958
2009476259,Federico García Lorca,~2026-18630-87,False,1774447643,en.wikipedia.org,0,/* Assassination */,63071,63089,1340917390,1345319949,False,False,enwiki,https://en.wikipedia.org/wiki/Federico_Garc%C3%ADa_Lorca,https://en.wikipedia.org/w/index.php?diff=1345319949&oldid=1340917390
2009476266,Palliative care,~2026-18660-22,False,1774447644,en.wikipedia.org,0,,122137,122129,1345319754,1345319954,False,False,enwiki,https://en.wikipedia.org/wiki/Palliative_care,https://en.wikipedia.org/w/index.php?diff=1345319954&oldid=1345319754
2009476265,2026 FIFA Series (men's matches),~2026-15753-00,False,1774447646,en.wikipedia.org,0,/* Kazakhstan */,39328,39328,1345319727,1345319956,False,False,enwiki,https://en.wikipedia.org/wiki/2026_FIFA_Series_(men%27s_matches),https://en.wikipedia.org/w/index.php?diff=1345319956&oldid=1345319727
2009476272,The Mountain (Gorillaz album),TheHauntedToaster,False,1774447646,en.wikipedia.org,0,/* Recording */,82992,83506,1345154418,1345319957,False,False,enwiki,https://en.wikipedia.org/wiki/The_Mountain_(Gorillaz_album),https://en.wikipedia.org/w/index.php?diff=1345319957&oldid=1345154418
2009476280,"The Midland, Wrexham",Zackmann08,False,1774447647,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],10971,11027,1334567927,1345319958,True,False,enwiki,"https://en.wikipedia.org/wiki/The_Midland,_Wrexham",https://en.wikipedia.org/w/index.php?diff=1345319958&oldid=1334567927
2009476281,Paradise Killer,~2026-18430-98,False,1774447649,en.wikipedia.org,0,"/* Plot */ Lady Love Dies is given permission to execute parties proven guilty in court, which means it is not ""summary"" execution as it is under the authority of a judge",13457,13447,1331287814,1345319963,False,False,enwiki,https://en.wikipedia.org/wiki/Paradise_Killer,https://en.wikipedia.org/w/index.php?diff=1345319963&oldid=1331287814
2009476289,Dimes Square,Epicgenius,False,1774447648,en.wikipedia.org,0,"/* References */ rm overcat, add navboxes",16887,16906,1344993757,1345319959,False,False,enwiki,https://en.wikipedia.org/wiki/Dimes_Square,https://en.wikipedia.org/w/index.php?diff=1345319959&oldid=1344993757
2009476290,Michael Tugendhat,JohnWinnie,False,1774447650,en.wikipedia.org,0,Wrong name is replaced,25817,25876,1345319635,1345319964,True,False,enwiki,https://en.wikipedia.org/wiki/Michael_Tugendhat,https://en.wikipedia.org/w/index.php?diff=1345319964&oldid=1345319635
2009476292,Nahr as-Sinn,Axios512,False,1774447651,en.wikipedia.org,0,+,2893,2917,1295292137,1345319965,False,False,enwiki,https://en.wikipedia.org/wiki/Nahr_as-Sinn,https://en.wikipedia.org/w/index.php?diff=1345319965&oldid=1295292137
2009476291,Maria Hadden,TonySt,False,1774447648,en.wikipedia.org,0,[[WP:CVPI|Interceptor]]: Reverting edits by [[Special:Contributions/304truth|304truth]]: needs [[WP:RS|reliable source]] for saying her words are 'controversial'. we can't use the daily mail or other tabloids here.,29288,27852,1345319746,1345319962,True,False,enwiki,https://en.wikipedia.org/wiki/Maria_Hadden,https://en.wikipedia.org/w/index.php?diff=1345319962&oldid=1345319746
2009476295,Origin theories of Christopher Columbus,Pashute,False,1774447652,en.wikipedia.org,0,/* Crypto-Judaism hypothesis */,85331,85558,1345236362,1345319966,False,False,enwiki,https://en.wikipedia.org/wiki/Origin_theories_of_Christopher_Columbus,https://en.wikipedia.org/w/index.php?diff=1345319966&oldid=1345236362
2009476294,Oyèrónkẹ́ Oyěwùmí,Asamoah Daniel Kwame Oware,False,1774447648,en.wikipedia.org,0,,27573,27573,1345315988,1345319960,False,False,enwiki,https://en.wikipedia.org/wiki/Oy%C3%A8r%C3%B3nk%E1%BA%B9%CC%81_Oy%C4%9Bw%C3%B9m%C3%AD,https://en.wikipedia.org/w/index.php?diff=1345319960&oldid=1345315988
2009476302,The Mill (building),Zackmann08,False,1774447651,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],8805,8872,1311530168,1345319968,True,False,enwiki,https://en.wikipedia.org/wiki/The_Mill_(building),https://en.wikipedia.org/w/index.php?diff=1345319968&oldid=1311530168
2009476303,Diocese of Calapan,Lowkeypedia,False,1774447654,en.wikipedia.org,0,,8287,8623,1345319584,1345319972,False,False,enwiki,https://en.wikipedia.org/wiki/Diocese_of_Calapan,https://en.wikipedia.org/w/index.php?diff=1345319972&oldid=1345319584
2009476305,Nikita Wu,LuniZunie,False,1774447652,en.wikipedia.org,0,Reverted edits by [[Special:Contribs/Somawithsoma|Somawithsoma]] ([[User talk:Somawithsoma|talk]]): [[WP:DE|disruptive editing]] ([[:en:WP:WikiShield|WS]]),4609,3573,1345319903,1345319969,True,False,enwiki,https://en.wikipedia.org/wiki/Nikita_Wu,https://en.wikipedia.org/w/index.php?diff=1345319969&oldid=1345319903
2009476307,Singrauli railway station,Aman dhanbad,False,1774447654,en.wikipedia.org,0,,3579,3622,1338848500,1345319971,False,False,enwiki,https://en.wikipedia.org/wiki/Singrauli_railway_station,https://en.wikipedia.org/w/index.php?diff=1345319971&oldid=1338848500
2009476311,Grounded in the Stars,Another Believer,False,1774447655,en.wikipedia.org,0,refs,4884,6933,1345314239,1345319974,False,False,enwiki,https://en.wikipedia.org/wiki/Grounded_in_the_Stars,https://en.wikipedia.org/w/index.php?diff=1345319974&oldid=1345314239
2009476326,Abdullah Beg Benari,SunloungerFrog,False,1774447660,en.wikipedia.org,0,wikilinks,1690,1676,1331541621,1345319981,False,False,enwiki,https://en.wikipedia.org/wiki/Abdullah_Beg_Benari,https://en.wikipedia.org/w/index.php?diff=1345319981&oldid=1331541621
2009476328,Analog television,~2026-18677-59,False,1774447659,en.wikipedia.org,0,/* Horizontal and vertical hold */,61480,61477,1340840572,1345319982,False,False,enwiki,https://en.wikipedia.org/wiki/Analog_television,https://en.wikipedia.org/w/index.php?diff=1345319982&oldid=1340840572
2009476329,Eli Erlick,Astaire,False,1774447655,en.wikipedia.org,0,/* Activism */ rm duplicate sentence/quote,44857,44614,1345319870,1345319975,False,False,enwiki,https://en.wikipedia.org/wiki/Eli_Erlick,https://en.wikipedia.org/w/index.php?diff=1345319975&oldid=1345319870
2009476331,How I Learned to Stop Giving a Shit and Love Mindless Self Indulgence,Portalomaniac.669,False,1774447662,en.wikipedia.org,0,/* Track listing */,8824,8847,1345319720,1345319984,False,False,enwiki,https://en.wikipedia.org/wiki/How_I_Learned_to_Stop_Giving_a_Shit_and_Love_Mindless_Self_Indulgence,https://en.wikipedia.org/w/index.php?diff=1345319984&oldid=1345319720
2009476330,Federico García Lorca,TonySt,False,1774447658,en.wikipedia.org,0,[[WP:CVPI|Interceptor]]: Reverting editing test by [[Special:Contributions/~2026-18630-87|~2026-18630-87]],63089,63071,1345319949,1345319978,True,False,enwiki,https://en.wikipedia.org/wiki/Federico_Garc%C3%ADa_Lorca,https://en.wikipedia.org/w/index.php?diff=1345319978&oldid=1345319949
2009476333,List of NBA career field goal percentage leaders,Loujyun,False,1774447656,en.wikipedia.org,0,/* Field goal percentage leaders */,50673,50673,1345267512,1345319977,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_NBA_career_field_goal_percentage_leaders,https://en.wikipedia.org/w/index.php?diff=1345319977&oldid=1345267512
2009476338,Steve Huffman,SandSerpentHiss,False,1774447659,en.wikipedia.org,0,,39456,39488,1345315784,1345319980,False,False,enwiki,https://en.wikipedia.org/wiki/Steve_Huffman,https://en.wikipedia.org/w/index.php?diff=1345319980&oldid=1345315784
2009476337,Bigg Boss (Malayalam TV series) season 4,~2026-18618-36,False,1774447658,en.wikipedia.org,0,,67392,67392,1345319669,1345319979,False,False,enwiki,https://en.wikipedia.org/wiki/Bigg_Boss_(Malayalam_TV_series)_season_4,https://en.wikipedia.org/w/index.php?diff=1345319979&oldid=1345319669
2009476343,Deshaun Watson,WikiOriginal-9,False,1774447661,en.wikipedia.org,0,/* Records and achievements */,102746,104097,1345319802,1345319986,False,False,enwiki,https://en.wikipedia.org/wiki/Deshaun_Watson,https://en.wikipedia.org/w/index.php?diff=1345319986&oldid=1345319802
2009476345,The Millennium Gate,Zackmann08,False,1774447662,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],85934,85941,1338572553,1345319987,True,False,enwiki,https://en.wikipedia.org/wiki/The_Millennium_Gate,https://en.wikipedia.org/w/index.php?diff=1345319987&oldid=1338572553
2009476349,List of FIS Alpine Ski World Cup men's race winners,Sportomanokin,False,1774447663,en.wikipedia.org,0,/* Winners */,70018,70018,1345161316,1345319990,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_FIS_Alpine_Ski_World_Cup_men%27s_race_winners,https://en.wikipedia.org/w/index.php?diff=1345319990&oldid=1345161316
2009476350,Renée Slegers,Ej1605,False,1774447665,en.wikipedia.org,0,/* International career */ wikilinks,32569,32743,1345300290,1345319993,True,False,enwiki,https://en.wikipedia.org/wiki/Ren%C3%A9e_Slegers,https://en.wikipedia.org/w/index.php?diff=1345319993&oldid=1345300290
2009476356,Dan Nelson,Coram Populo,False,1774447668,en.wikipedia.org,0,"deleted ""former"" at Paul Bostaph. As Slayer is an active band sind 2024",8182,8175,1320576844,1345319998,True,False,enwiki,https://en.wikipedia.org/wiki/Dan_Nelson,https://en.wikipedia.org/w/index.php?diff=1345319998&oldid=1320576844
2009476357,Massospondylus,MisfitToys,False,1774447663,en.wikipedia.org,0,partial ce,109128,109251,1337337727,1345319992,False,False,enwiki,https://en.wikipedia.org/wiki/Massospondylus,https://en.wikipedia.org/w/index.php?diff=1345319992&oldid=1337337727
2009476359,The Mills House Hotel,Zackmann08,False,1774447666,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],9101,9184,1344323953,1345319994,True,False,enwiki,https://en.wikipedia.org/wiki/The_Mills_House_Hotel,https://en.wikipedia.org/w/index.php?diff=1345319994&oldid=1344323953
2009476361,Ala (name),~2026-18578-98,False,1774447667,en.wikipedia.org,0,an example as Alaa as a surname was not correctly given.,3043,2952,1325849904,1345319995,False,False,enwiki,https://en.wikipedia.org/wiki/Ala_(name),https://en.wikipedia.org/w/index.php?diff=1345319995&oldid=1325849904
2009476363,Abuwtiyuw,PharaohCrab,False,1774447671,en.wikipedia.org,0,Undid revision [[Special:Diff/1345319735|1345319735]] by [[Special:Contributions/Ladsgroup|Ladsgroup]] ([[User talk:Ladsgroup|talk]]),15707,15728,1345319735,1345320005,True,False,enwiki,https://en.wikipedia.org/wiki/Abuwtiyuw,https://en.wikipedia.org/w/index.php?diff=1345320005&oldid=1345319735
2009476366,The Mira Hong Kong,Zackmann08,False,1774447669,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],7687,7700,1336151556,1345320000,True,False,enwiki,https://en.wikipedia.org/wiki/The_Mira_Hong_Kong,https://en.wikipedia.org/w/index.php?diff=1345320000&oldid=1336151556
2009476369,Moises Cuevas,Lowkeypedia,False,1774447671,en.wikipedia.org,0,/* Episcopal ministry */,9019,9350,1345314321,1345320007,False,False,enwiki,https://en.wikipedia.org/wiki/Moises_Cuevas,https://en.wikipedia.org/w/index.php?diff=1345320007&oldid=1345314321
2009476372,Joyce Frankland Academy,~2026-18430-08,False,1774447672,en.wikipedia.org,0,,6663,6664,1345319667,1345320008,False,False,enwiki,https://en.wikipedia.org/wiki/Joyce_Frankland_Academy,https://en.wikipedia.org/w/index.php?diff=1345320008&oldid=1345319667
2009476375,One Way Trip 3D,HerBauhaus,False,1774447670,en.wikipedia.org,0,Expanded lead to reflect sourced body content.,4581,4659,1345318964,1345320002,False,False,enwiki,https://en.wikipedia.org/wiki/One_Way_Trip_3D,https://en.wikipedia.org/w/index.php?diff=1345320002&oldid=1345318964
2009476385,Oyèrónkẹ́ Oyěwùmí,Asamoah Daniel Kwame Oware,False,1774447673,en.wikipedia.org,0,,27573,27577,1345319960,1345320011,False,False,enwiki,https://en.wikipedia.org/wiki/Oy%C3%A8r%C3%B3nk%E1%BA%B9%CC%81_Oy%C4%9Bw%C3%B9m%C3%AD,https://en.wikipedia.org/w/index.php?diff=1345320011&oldid=1345319960
2009476386,2023 Jetline roller coaster accident,Blubewwy,False,1774447674,en.wikipedia.org,0,Minor fix.,12976,12976,1345319191,1345320013,False,False,enwiki,https://en.wikipedia.org/wiki/2023_Jetline_roller_coaster_accident,https://en.wikipedia.org/w/index.php?diff=1345320013&oldid=1345319191
2009476387,The Modern (building complex),Zackmann08,False,1774447674,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],12528,12542,1319401146,1345320014,True,False,enwiki,https://en.wikipedia.org/wiki/The_Modern_(building_complex),https://en.wikipedia.org/w/index.php?diff=1345320014&oldid=1319401146
2009476399,Open Up Your Love,Caro7200,False,1774447679,en.wikipedia.org,0,,4728,4728,1295459646,1345320022,True,False,enwiki,https://en.wikipedia.org/wiki/Open_Up_Your_Love,https://en.wikipedia.org/w/index.php?diff=1345320022&oldid=1295459646
2009476403,Marshall Faulk,WikiOriginal-9,False,1774447678,en.wikipedia.org,0,/* External links */,48434,48384,1345277570,1345320021,False,False,enwiki,https://en.wikipedia.org/wiki/Marshall_Faulk,https://en.wikipedia.org/w/index.php?diff=1345320021&oldid=1345277570
2009476405,East Coast Vijayan,~2026-18618-66,False,1774447680,en.wikipedia.org,0,,7350,7031,1345319869,1345320026,False,False,enwiki,https://en.wikipedia.org/wiki/East_Coast_Vijayan,https://en.wikipedia.org/w/index.php?diff=1345320026&oldid=1345319869
2009476406,Denise Doring VanBuren,Vrc84,False,1774447680,en.wikipedia.org,0,/* Daughters of the American Revolution */,8298,8354,1338754976,1345320024,False,False,enwiki,https://en.wikipedia.org/wiki/Denise_Doring_VanBuren,https://en.wikipedia.org/w/index.php?diff=1345320024&oldid=1338754976
2009476404,SingleStore,Bob Ferro,False,1774447675,en.wikipedia.org,0,"Revise promotional tone, add links",22918,21747,1344962058,1345320015,False,False,enwiki,https://en.wikipedia.org/wiki/SingleStore,https://en.wikipedia.org/w/index.php?diff=1345320015&oldid=1344962058
2009476407,The Moderne,Zackmann08,False,1774447678,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],4568,4590,1279222243,1345320020,True,False,enwiki,https://en.wikipedia.org/wiki/The_Moderne,https://en.wikipedia.org/w/index.php?diff=1345320020&oldid=1279222243
